age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
6.701523372500000000e+09,1.480730962196199041e+00,1.097571871095607499e+00,1.149798364628870306e+00,1.092215549276313480e+00,4.125685308840515431e-02,2.311960338852521619e-03,2.570489705316088447e+00
6.702926384300000191e+09,1.481032996670365254e+00,1.097570810052322487e+00,1.150073206641146761e+00,1.092213296541257428e+00,4.125174832952047121e-02,2.312330335907947752e-03,2.571384516070578830e+00
6.704429895600000381e+09,1.481394584248793445e+00,1.097569692382613260e+00,1.150267367324288470e+00,1.092209805522208033e+00,4.124329307572084657e-02,2.312010170105779482e-03,2.572240956760062591e+00
6.706276640100000381e+09,1.481787709574394540e+00,1.097568559355817763e+00,1.150669664092051736e+00,1.092213415320845149e+00,4.123169772814785916e-02,2.313999796144873295e-03,2.573228929307572077e+00
6.707623041300000191e+09,1.482073869849826364e+00,1.097567485379057350e+00,1.150624113796461900e+00,1.092203005458787013e+00,4.122475922444449048e-02,2.317239937484426478e-03,2.574093207094158231e+00
6.708973858399999619e+09,1.482270232168338309e+00,1.097566444721284507e+00,1.150617228023284921e+00,1.092188326575913138e+00,4.122295560488344751e-02,2.319872635846789884e-03,2.574906928809259199e+00
6.710564949300000191e+09,1.482588537226210867e+00,1.097565341049627330e+00,1.150866044531019483e+00,1.092184684522864879e+00,4.121629957643432873e-02,2.320575618926815249e-03,2.575657704591269859e+00
6.712309572199999809e+09,1.482999841446012379e+00,1.097564205825726003e+00,1.151281931640580902e+00,1.092186493895671573e+00,4.120460413599399269e-02,2.321849192507190272e-03,2.576608348999976261e+00
6.713776169100000381e+09,1.483488370971029369e+00,1.097563104169969828e+00,1.151689936351898425e+00,1.092190235747128257e+00,4.118997488051823197e-02,2.322172778545380026e-03,2.577654941221771523e+00
6.715775413800000191e+09,1.483809628304151307e+00,1.097561999999999260e+00,1.151805295703187015e+00,1.092184193934176983e+00,4.118345124464878326e-02,2.323515594917212237e-03,2.578468209925478760e+00
6.717181101800000191e+09,1.484339398627375184e+00,1.097560895830029581e+00,1.152291512831546960e+00,1.092187563863280975e+00,4.117038406305917331e-02,2.320084101565153458e-03,2.579405920858908186e+00
6.718914022600000381e+09,1.484553998052050572e+00,1.097559794174273184e+00,1.152310811116899147e+00,1.092175958096445632e+00,4.116627047045231386e-02,2.324546218487393793e-03,2.580277152370380911e+00
6.720219211000000000e+09,1.484757403112187735e+00,1.097558653151826213e+00,1.152173820471584564e+00,1.092163742168565488e+00,4.116257600398649796e-02,2.329107318399057085e-03,2.581048177761670726e+00
6.722045539199999809e+09,1.484920743618201255e+00,1.097557532401639113e+00,1.152071485197852407e+00,1.092153262021789528e+00,4.116189055244739298e-02,2.331912251693129667e-03,2.581669075177240202e+00
6.723093118000000000e+09,1.485199623547531989e+00,1.097556620127295490e+00,1.152394504971799627e+00,1.092152823959772201e+00,4.115802487032547280e-02,2.330684205757773634e-03,2.582471766064915908e+00
6.724339019600000381e+09,1.485566188135631682e+00,1.097555851819972617e+00,1.152926068540623517e+00,1.092157631452580713e+00,4.114817984552310987e-02,2.329321932546602088e-03,2.583338399510746619e+00
6.725427811100000381e+09,1.485971666402409852e+00,1.097554939002015173e+00,1.153276155745316611e+00,1.092158821966521698e+00,4.113667711612946365e-02,2.328691091530951142e-03,2.584355410088563509e+00
6.727333842399999619e+09,1.486233540510543127e+00,1.097553812815691865e+00,1.153225395818704868e+00,1.092151947156220437e+00,4.113114845183354906e-02,2.331090307821241225e-03,2.585077600851660495e+00
6.728959171399999619e+09,1.486354435661055851e+00,1.097552641214976310e+00,1.153028245260367735e+00,1.092136865704772530e+00,4.113047616027541709e-02,2.337150127975717341e-03,2.585798206074881644e+00
6.730268658199999809e+09,1.486414993318082356e+00,1.097551696119957398e+00,1.153081813857618210e+00,1.092126561054610256e+00,4.113341305578833290e-02,2.341319667489635305e-03,2.586293438129968703e+00
6.731514559800000191e+09,1.486762947518629474e+00,1.097550991732541448e+00,1.153600036240910676e+00,1.092131461731862263e+00,4.112551009082877213e-02,2.338895648825566314e-03,2.586975356180208241e+00
6.732464315199999809e+09,1.487343668033250799e+00,1.097550000181204410e+00,1.154153910620851597e+00,1.092142658384108511e+00,4.110861711477041547e-02,2.333804865342362523e-03,2.588021608643457760e+00
6.734983211699999809e+09,1.487917266302746677e+00,1.097548865002604623e+00,1.154401662551812757e+00,1.092142204081631984e+00,4.108957530181882312e-02,2.333373575845431366e-03,2.589120274524904453e+00
6.735931345100000381e+09,1.488252019071780063e+00,1.097547492060974905e+00,1.154301116673083882e+00,1.092131455253799510e+00,4.107682953181271412e-02,2.342234614600556975e-03,2.590220367392239265e+00
6.738227924300000191e+09,1.488437552605947234e+00,1.097546171283607430e+00,1.154285533081156778e+00,1.092117037985004702e+00,4.107251212938005380e-02,2.350885184262383604e-03,2.591067136288477180e+00
6.740115161399999619e+09,1.488842544111983912e+00,1.097544882647398357e+00,1.154704025006228596e+00,1.092114108382975513e+00,4.106172092233117271e-02,2.354385376792225964e-03,2.591902557249314842e+00
6.741908991000000000e+09,1.489118707785000773e+00,1.097543928129742552e+00,1.154961901741828445e+00,1.092109796688485845e+00,4.105647722485220030e-02,2.357226664250605501e-03,2.592824729891957336e+00
6.742895660899999619e+09,1.489404921968787043e+00,1.097542920790957499e+00,1.155119753561802076e+00,1.092106963215474069e+00,4.105032791229697858e-02,2.359284989467484630e-03,2.593768782984891441e+00
6.744325343300000191e+09,1.489582797345353038e+00,1.097541954766811934e+00,1.155262678656367781e+00,1.092102626129695775e+00,4.104979788896688520e-02,2.360728963283425987e-03,2.594457043194634771e+00
6.745691440600000381e+09,1.489882845591066651e+00,1.097540974382205547e+00,1.155693447190196732e+00,1.092102526557792608e+00,4.104437541054155314e-02,2.359936080092414016e-03,2.595151781467303742e+00
6.746996629100000381e+09,1.490175336021200447e+00,1.097540003759994054e+00,1.156018822623388731e+00,1.092101480418582016e+00,4.103853056694376639e-02,2.360140592085890887e-03,2.596017984552311031e+00
6.748144707399999619e+09,1.490353402342068589e+00,1.097539192643094852e+00,1.155936510453237753e+00,1.092099301773539421e+00,4.103660008154203648e-02,2.361480690389362869e-03,2.596555256064688066e+00
6.749390609000000000e+09,1.490673941199120556e+00,1.097538411515549317e+00,1.156046796076921179e+00,1.092100165349157548e+00,4.102989748352170452e-02,2.360224580398196260e-03,2.597267457926566436e+00
6.750438187699999809e+09,1.490960066366168846e+00,1.097537538268136936e+00,1.156433328048199982e+00,1.092100097170943807e+00,4.102458157602661276e-02,2.359613558630999086e-03,2.597969920043488923e+00
6.751911876800000191e+09,1.491266792226324522e+00,1.097536653695439846e+00,1.156823529411764362e+00,1.092098006976375268e+00,4.101738120908737101e-02,2.359954744161814246e-03,2.598847040703072597e+00
6.753180150800000191e+09,1.491459319803392081e+00,1.097535766767083754e+00,1.157001676142154878e+00,1.092094268431900828e+00,4.101574246302291948e-02,2.361170422886135073e-03,2.599428299621734162e+00
6.754328229100000381e+09,1.491701295159573171e+00,1.097534952479104042e+00,1.156837482162676123e+00,1.092092819860019492e+00,4.101114183786722794e-02,2.361544315839543030e-03,2.599941448277423905e+00
6.755277984600000381e+09,1.492038361910801747e+00,1.097534119980067446e+00,1.157103966114747751e+00,1.092093312351355650e+00,4.100281075449046381e-02,2.361285102720332967e-03,2.600733742553623884e+00
6.756842404699999809e+09,1.492374166345783237e+00,1.097533222791003071e+00,1.157608281048268406e+00,1.092095331491087062e+00,4.099468538358738701e-02,2.360725633649685823e-03,2.601384176312032892e+00
6.757990483000000000e+09,1.492646290742712267e+00,1.097532309293528296e+00,1.157920066139663362e+00,1.092092082266868269e+00,4.098938005390834888e-02,2.361134249926384685e-03,2.602078484223876220e+00
6.759236384699999809e+09,1.492919821966522065e+00,1.097531412263017980e+00,1.158005164329882319e+00,1.092092393530997185e+00,4.098441212711497611e-02,2.361061496296630764e-03,2.602734490022424296e+00
6.760482286300000191e+09,1.493168497134702344e+00,1.097530521484064714e+00,1.158104758884685115e+00,1.092089894448344811e+00,4.098094094996488496e-02,2.361408050012456586e-03,2.603524338037100705e+00
6.762046706399999619e+09,1.493448922059389394e+00,1.097529494280730988e+00,1.158309474733289157e+00,1.092082421844209117e+00,4.097587431198895097e-02,2.362533149108699340e-03,2.604442795986318337e+00
6.763292608100000381e+09,1.493729872703797312e+00,1.097528569639176110e+00,1.158201635371129523e+00,1.092064833110602429e+00,4.096917758046612901e-02,2.364298602459851458e-03,2.605241477723165389e+00
6.764636333000000000e+09,1.494158729076535908e+00,1.097527501800720007e+00,1.157991234229540645e+00,1.092042769621055509e+00,4.095619952886813547e-02,2.366225509071553153e-03,2.606152823393507845e+00
6.766796986100000381e+09,1.494534501574213969e+00,1.097526352895875190e+00,1.157954630908967664e+00,1.092027114475978777e+00,4.094846981811589570e-02,2.366778658633265052e-03,2.607015243833381568e+00
6.768199997800000191e+09,1.494853313778340853e+00,1.097525058710276058e+00,1.158132619085370019e+00,1.092017922784207729e+00,4.094297619425126683e-02,2.369363315137375595e-03,2.607952750911683548e+00
6.770091650800000191e+09,1.495101582368796533e+00,1.097523919160116712e+00,1.158051462094271677e+00,1.092008648327255305e+00,4.093835873972229145e-02,2.373739201340913704e-03,2.608855783822961794e+00
6.771494662500000000e+09,1.495405500237830365e+00,1.097522858773697596e+00,1.158084305420280735e+00,1.092003816190626697e+00,4.093151761081791074e-02,2.376155043149334820e-03,2.609526218034382339e+00
6.772738942100000381e+09,1.495759682665518620e+00,1.097521761376248461e+00,1.158508686493464834e+00,1.092003993952297414e+00,4.092314167931321994e-02,2.377050714625471989e-03,2.610442705384039108e+00
6.774364271100000381e+09,1.496065208045482375e+00,1.097520861129356984e+00,1.158926929262270367e+00,1.092004514802146220e+00,4.091756279870438495e-02,2.376506557339916857e-03,2.611365013930100343e+00
6.775448764300000191e+09,1.496329411991210723e+00,1.097519971414981033e+00,1.159049378241862494e+00,1.092002531201159199e+00,4.091301445106344109e-02,2.377201069106887540e-03,2.612218940406351386e+00
6.776753952800000191e+09,1.496649964665110577e+00,1.097519007497337995e+00,1.159115042243312299e+00,1.092001076581575525e+00,4.090685499105300299e-02,2.377145031597544238e-03,2.612920202043079509e+00
6.778318372899999619e+09,1.496979261591428356e+00,1.097518045233187634e+00,1.159510589141316883e+00,1.091999666878071595e+00,4.090023244014585890e-02,2.376938345149380745e-03,2.613547894629550061e+00
6.779564274500000000e+09,1.497251142721238271e+00,1.097517070692427543e+00,1.159809644612561641e+00,1.091997238012185623e+00,4.089415341230832196e-02,2.378664386509321028e-03,2.614296495956872413e+00
6.780712352899999619e+09,1.497632587827582906e+00,1.097516126707286599e+00,1.160053477994971161e+00,1.091994539763074590e+00,4.088362545018005972e-02,2.379396475571359838e-03,2.615236789055244593e+00
6.782344774100000381e+09,1.498009334073251431e+00,1.097515212167885723e+00,1.160027996104101566e+00,1.091986096106366544e+00,4.087368862261884367e-02,2.380194976103649270e-03,2.616158010373960341e+00
6.783590675699999809e+09,1.498231331853495663e+00,1.097514175768419475e+00,1.160021835149153802e+00,1.091973588280594987e+00,4.087091213844026849e-02,2.382898344243357825e-03,2.616891435819609590e+00
6.785057272600000381e+09,1.498369188203583668e+00,1.097513232394844662e+00,1.159992434709732789e+00,1.091961870710548066e+00,4.086875958685359800e-02,2.389343359985503148e-03,2.617509909624225362e+00
6.786523869399999619e+09,1.498659117533805984e+00,1.097512191012253391e+00,1.160065890507145925e+00,1.091956898865206194e+00,4.086140041677047835e-02,2.393199936578405043e-03,2.618175088903485381e+00
6.787926881199999809e+09,1.499005023896350819e+00,1.097511216584747151e+00,1.160137579560125420e+00,1.091949815782916833e+00,4.085303060091960425e-02,2.394568053636548458e-03,2.619016648168699390e+00
6.789292978500000000e+09,1.499404364538267309e+00,1.097510294253549956e+00,1.160470588235293476e+00,1.091946920723006142e+00,4.084497182269133247e-02,2.391942852612743628e-03,2.619799542458491892e+00
6.790441056800000191e+09,1.499810626514756384e+00,1.097509314729664620e+00,1.160920904210740456e+00,1.091945058755577236e+00,4.083674857867674451e-02,2.389867290312350928e-03,2.620550612697907678e+00
6.792005477000000000e+09,1.500194824118326276e+00,1.097508315227977871e+00,1.161155677365285355e+00,1.091938917030963019e+00,4.082771122788735052e-02,2.390434936238645513e-03,2.621580420847583248e+00
6.793615525800000191e+09,1.500451290176447738e+00,1.097507365557543579e+00,1.161197354413463056e+00,1.091931756982037482e+00,4.082177605381773211e-02,2.393961154273029253e-03,2.622478040272712807e+00
6.794445085500000000e+09,1.500600934335998060e+00,1.097506463793064047e+00,1.160960202949103737e+00,1.091921711658247585e+00,4.082051226528345816e-02,2.396939409726153887e-03,2.623210967405829930e+00
6.795811182800000191e+09,1.500863903372669395e+00,1.097505521846474208e+00,1.161035017780696954e+00,1.091918177648417920e+00,4.081538426691429244e-02,2.397670479512558749e-03,2.623742870733198895e+00
6.796895676000000000e+09,1.501157540827651848e+00,1.097504641713288764e+00,1.161380484269179281e+00,1.091915066343518204e+00,4.080959509841673716e-02,2.397872499943372836e-03,2.624309452082719041e+00
6.798205162800000191e+09,1.501349016059253527e+00,1.097503881175111440e+00,1.161721579197716681e+00,1.091908698385013921e+00,4.080710808851840954e-02,2.399578857958277640e-03,2.624960384153660176e+00
6.799191832600000381e+09,1.501614088427823734e+00,1.097503160139526868e+00,1.162015243833382172e+00,1.091906282203447098e+00,4.080144005526738227e-02,2.399658927722030533e-03,2.625642687263582964e+00
6.800276325800000191e+09,1.501872241726878610e+00,1.097502376950779901e+00,1.162065754603728074e+00,1.091904070352668787e+00,4.079410462298125456e-02,2.401066955083920249e-03,2.626159890371241534e+00
6.801483691000000000e+09,1.502256028449115322e+00,1.097501465876916216e+00,1.162150694239959536e+00,1.091905389906905777e+00,4.078156732881831059e-02,2.403743686153706621e-03,2.627077079888558320e+00
6.803487545600000381e+09,1.502525029558992475e+00,1.097500415932409989e+00,1.162239801581009591e+00,1.091903382953180346e+00,4.077615547351013531e-02,2.406557928831909530e-03,2.627994178803596537e+00
6.804376392199999809e+09,1.502761144986296316e+00,1.097499428095765728e+00,1.162514462388728465e+00,1.091899647693039377e+00,4.077332999614938225e-02,2.408324220254138594e-03,2.628690321411582875e+00
6.805644666199999809e+09,1.503038497587714240e+00,1.097498519966476405e+00,1.162761965163423561e+00,1.091895815873518361e+00,4.076918752406622631e-02,2.408435253346621029e-03,2.629308727264489054e+00
6.806890567800000191e+09,1.503494576094588586e+00,1.097497534825250476e+00,1.163133343903598238e+00,1.091895468413780934e+00,4.075868869057056726e-02,2.406128723187387578e-03,2.630108496228679371e+00
6.808677305300000191e+09,1.503878487168452072e+00,1.097496430632630027e+00,1.163173865772723969e+00,1.091889535482117202e+00,4.075044660128200602e-02,2.406562798704386594e-03,2.631169766019614276e+00
6.810055776100000381e+09,1.504190693560442993e+00,1.097495328206754106e+00,1.163287322476159513e+00,1.091883390994133229e+00,4.074432750458672342e-02,2.408434687082379802e-03,2.632087408548324348e+00
6.811360964500000000e+09,1.504505011665043135e+00,1.097494305714738605e+00,1.163562209789575475e+00,1.091879251058914368e+00,4.073709132709685266e-02,2.410450134770889940e-03,2.632923599628529399e+00
6.812888470300000191e+09,1.504791964030895324e+00,1.097493323178327929e+00,1.163807515459012842e+00,1.091874309406781096e+00,4.073160024009602614e-02,2.411648916170240544e-03,2.633636707513193898e+00
