age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.115080280299999937e+07,1.037631574667602585e+00,7.999999999999999334e-01,4.746339781195496044e-01,3.287484904980859657e-01,2.986258492831093958e-02,1.661321305125823544e-01,2.540360438515028019e-01
1.118995573100000061e+07,1.036661184851298767e+00,7.999999999999999334e-01,4.748664001449635075e-01,3.298856847946725068e-01,3.003073274592855252e-02,1.658992810709188914e-01,2.535786155971821998e-01
1.122922977300000004e+07,1.035692787605607901e+00,7.999999999999999334e-01,4.750795102946838155e-01,3.309983566105686448e-01,3.019282008652516766e-02,1.656720344741670070e-01,2.531213187161657219e-01
1.126862525200000033e+07,1.034726953045368880e+00,7.999999999999999334e-01,4.752256721556545882e-01,3.320179021948401754e-01,3.035251323925796177e-02,1.654466257446374211e-01,2.526695598994314063e-01
1.130814232100000046e+07,1.033763369498742701e+00,7.999999999999999334e-01,4.753893247865182414e-01,3.330612676164804720e-01,3.052710928899861342e-02,1.652058925456975080e-01,2.522169358309360732e-01
1.134778119800000079e+07,1.032802022242859330e+00,7.999999999999999334e-01,4.755780765136242150e-01,3.341461996647714927e-01,3.070905712473668073e-02,1.649574287073319601e-01,2.517672993725791897e-01
1.138754258300000057e+07,1.031843193503816369e+00,7.999999999999999334e-01,4.757424675530588787e-01,3.351983552741850669e-01,3.087351616118144682e-02,1.647259795238849855e-01,2.513179981426532650e-01
1.142742677600000054e+07,1.030886607850687087e+00,7.999999999999999334e-01,4.759223017508889542e-01,3.362709962400053376e-01,3.103938098258170186e-02,1.644924118326575591e-01,2.508716618722960368e-01
1.146743420199999958e+07,1.029932286801512831e+00,7.999999999999999334e-01,4.760784887539920573e-01,3.373145766835035086e-01,3.120339031461640683e-02,1.642602412285668612e-01,2.504282339350834552e-01
1.150756516300000064e+07,1.028980224693650802e+00,7.999999999999999334e-01,4.762152460984392377e-01,3.383363492264829242e-01,3.137520770572379408e-02,1.640199639855942082e-01,2.499876350540215508e-01
1.154781995500000007e+07,1.028030712813426950e+00,7.999999999999999334e-01,4.763514213232461492e-01,3.393544028403813195e-01,3.154600242361094847e-02,1.637803141634011639e-01,2.495470995945547610e-01
1.158819872000000067e+07,1.027083427031189711e+00,7.999999999999999334e-01,4.764954993318080700e-01,3.403873779927064636e-01,3.171303934403949670e-02,1.635437969149923787e-01,2.491123853314910208e-01
1.162870166999999993e+07,1.026138664295906722e+00,7.999999999999999334e-01,4.766381163786267972e-01,3.414220398197014283e-01,3.187696115427302024e-02,1.633101929828534860e-01,2.486801037396089986e-01
1.166932944899999909e+07,1.025195839769870165e+00,7.999999999999999334e-01,4.767854424788782186e-01,3.424607078076513100e-01,3.204841008856372520e-02,1.630685322430858730e-01,2.482474212326439278e-01
1.171008236800000072e+07,1.024255520170332057e+00,7.999999999999999334e-01,4.769032050556070157e-01,3.434616674216856014e-01,3.222001426985888345e-02,1.628262685451538905e-01,2.478147002197104709e-01
1.175096086500000022e+07,1.023317390427869178e+00,7.999999999999999334e-01,4.770383587397222236e-01,3.444878770300572324e-01,3.239322109221046131e-02,1.625821413848557995e-01,2.473908265192868994e-01
1.179196524300000072e+07,1.022381432422025282e+00,7.999999999999999334e-01,4.771503952524405179e-01,3.454831132754987988e-01,3.256012691114180957e-02,1.623438347414437044e-01,2.469637522933701423e-01
1.183309576600000076e+07,1.021447658610613818e+00,7.999999999999999334e-01,4.772563410269767270e-01,3.464708613105618729e-01,3.273526025504540360e-02,1.620968185009852847e-01,2.465423180592991592e-01
1.187435303999999911e+07,1.020516378400416535e+00,7.999999999999999334e-01,4.773513579016511188e-01,3.474491208407890497e-01,3.291183249903734120e-02,1.618478638247751733e-01,2.461208906203990465e-01
1.191573700500000082e+07,1.019587285782237229e+00,7.999999999999999334e-01,4.774323404833630269e-01,3.484038900314841980e-01,3.308728761693355974e-02,1.615994620489704658e-01,2.457050238963509325e-01
1.195724818400000036e+07,1.018660695825499785e+00,7.999999999999999334e-01,4.776803370404764659e-01,3.495953697025979690e-01,3.326575745770005144e-02,1.613475184035877974e-01,2.452857980928219717e-01
1.199888689100000076e+07,1.017736308183650795e+00,7.999999999999999334e-01,4.778070692427913713e-01,3.506084606446351337e-01,3.344166465831614754e-02,1.610976221431968669e-01,2.448725180638292587e-01
1.204065326300000027e+07,1.016814119459104049e+00,7.999999999999999334e-01,4.779726018709369306e-01,3.516791254841558079e-01,3.361695565018459064e-02,1.608479005186980171e-01,2.444588597703231669e-01
1.208254754099999927e+07,1.015894423203243413e+00,7.999999999999999334e-01,4.782312260753356914e-01,3.528907762123716374e-01,3.378921606378399584e-02,1.606006967315227740e-01,2.440502638791365031e-01
1.212457039699999988e+07,1.014976897551473245e+00,7.999999999999999334e-01,4.784327051575346101e-01,3.540182265962987795e-01,3.395854488210377914e-02,1.603562001404335025e-01,2.436441799361253324e-01
1.216672214900000021e+07,1.014061517588167316e+00,7.999999999999999334e-01,4.786431062991233221e-01,3.551657453849463852e-01,3.412329708487167601e-02,1.601158676300708794e-01,2.432412761330947082e-01
1.220900322100000083e+07,1.013148555346666591e+00,7.999999999999999334e-01,4.788619153321704847e-01,3.563205581100363784e-01,3.429749681759496072e-02,1.598655729461595509e-01,2.428383791252349266e-01
1.225141393999999948e+07,1.012237725203288807e+00,7.999999999999999334e-01,4.790818274479601846e-01,3.574790116650433114e-01,3.446652703345488150e-02,1.596198595664680697e-01,2.424408389771002259e-01
1.229395461299999990e+07,1.011329038483317788e+00,7.999999999999999334e-01,4.792904799655710590e-01,3.586290699223084744e-01,3.463823939387075668e-02,1.593709726154612372e-01,2.420460146322679362e-01
1.233662580199999921e+07,1.010422479331354984e+00,7.999999999999999334e-01,4.794827719767151830e-01,3.597577599039615270e-01,3.481257559627623510e-02,1.591189789123196030e-01,2.416480010872272821e-01
1.237942746900000051e+07,1.009518328840970147e+00,7.999999999999999334e-01,4.796857233459420611e-01,3.609003650139300245e-01,3.498684534191034284e-02,1.588665713832702608e-01,2.412552991007723413e-01
1.242236015000000037e+07,1.008616576819406863e+00,7.999999999999999334e-01,4.798899046411015945e-01,3.620403528732246690e-01,3.516035475322203813e-02,1.586143076853382405e-01,2.408678407211941042e-01
1.246542415899999999e+07,1.007716921787582987e+00,7.999999999999999334e-01,4.800752995537836965e-01,3.631573636548958151e-01,3.533518109130443646e-02,1.583602328478561083e-01,2.404828942897913602e-01
1.250861959500000067e+07,1.006819683345035799e+00,7.999999999999999334e-01,4.802469297152822669e-01,3.642593079118439103e-01,3.550875088903485133e-02,1.581070542934154277e-01,2.400918004937823702e-01
1.255194671700000018e+07,1.005924565675326399e+00,7.999999999999999334e-01,4.804609255022763148e-01,3.654208644363404757e-01,3.568631559038709655e-02,1.578491241024711500e-01,2.397061881356315483e-01
1.259540619299999997e+07,1.005031836281682356e+00,7.999999999999999334e-01,4.806843575165914428e-01,3.665939517995876473e-01,3.585985220503295351e-02,1.575948551496069716e-01,2.393258760107816463e-01
1.263899837500000000e+07,1.004141205010305793e+00,7.999999999999999334e-01,4.808893270515752771e-01,3.677427619425127636e-01,3.602786846814196725e-02,1.573456846134679843e-01,2.389447779111644188e-01
1.268272371700000018e+07,1.003253002786019810e+00,7.999999999999999334e-01,4.810834537588619675e-01,3.688740135450405688e-01,3.620560961743186923e-02,1.570864017305034777e-01,2.385659086276019358e-01
1.272658250599999912e+07,1.002366945117669328e+00,7.999999999999999334e-01,4.812606401050985028e-01,3.699877142857141976e-01,3.638802763369498178e-02,1.568217470384379864e-01,2.381895965933542858e-01
1.277057506699999981e+07,1.001483310833767293e+00,7.999999999999999334e-01,4.814442229722076805e-01,3.711098392036058513e-01,3.656807977530634329e-02,1.565589231919182478e-01,2.378188112981040880e-01
1.281470170600000024e+07,1.000602087476499813e+00,7.999999999999999334e-01,4.816151396407618579e-01,3.722118392489070504e-01,3.674790586423247463e-02,1.562958202903802496e-01,2.374473759315046117e-01
1.285896287900000066e+07,9.997229713017280472e-01,7.999999999999999334e-01,4.817851865274410672e-01,3.733120064101111413e-01,3.692739595460825530e-02,1.560328560103286244e-01,2.370755509751069634e-01
1.290335889200000092e+07,9.988459555142810142e-01,7.999999999999999334e-01,4.819482434483226552e-01,3.744094533738022701e-01,3.710821952932115420e-02,1.557679415162290804e-01,2.367100342023601423e-01
1.294789004700000025e+07,9.979713302679560361e-01,7.999999999999999334e-01,4.820985209178009767e-01,3.754877544225236896e-01,3.729036612380801086e-02,1.555010387551246653e-01,2.363439806111123365e-01
1.299255697100000083e+07,9.970987703005729230e-01,7.999999999999999334e-01,4.823129493306755888e-01,3.766610503069151572e-01,3.746958053410042594e-02,1.552365813495208968e-01,2.359796461981018278e-01
1.303735951300000027e+07,9.962285714285712412e-01,7.999999999999999334e-01,4.825152030623569566e-01,3.778141004326257546e-01,3.764408294638609681e-02,1.549762823620013941e-01,2.356177557815578583e-01
1.308229823599999957e+07,9.953604718113657768e-01,7.999999999999999334e-01,4.826889533171758173e-01,3.789279119345850821e-01,3.782062284536455432e-02,1.547136437971414480e-01,2.352557702326212863e-01
1.312737351400000043e+07,9.944944487983871095e-01,7.999999999999999334e-01,4.827302135948717821e-01,3.798547601984189059e-01,3.800258198373688417e-02,1.544449860698996202e-01,2.349023375387890578e-01
1.317258595099999942e+07,9.936311008176853532e-01,7.999999999999999334e-01,4.828108677433236018e-01,3.808377837550113720e-01,3.818998853881173938e-02,1.541702305827991060e-01,2.345478357380687551e-01
1.321793536999999918e+07,9.927698226460393016e-01,7.999999999999999334e-01,4.829945208271986812e-01,3.819659166232529657e-01,3.838403932138892416e-02,1.538882996217354471e-01,2.341955627534031970e-01
1.326342239499999955e+07,9.919108965095468911e-01,7.999999999999999334e-01,4.831567895082560238e-01,3.830636536274886206e-01,3.856277575936033208e-02,1.536213508799745830e-01,2.338434664431809917e-01
1.330904732499999925e+07,9.910540469772812777e-01,7.999999999999999334e-01,4.833503997825544518e-01,3.842118007429385917e-01,3.874304788330425880e-02,1.533524143242202542e-01,2.334941991891095192e-01
1.335481077600000054e+07,9.901992955672833663e-01,7.999999999999999334e-01,4.835386192212733358e-01,3.853543468481731571e-01,3.892238154884594681e-02,1.530838981630387730e-01,2.331471494258079979e-01
1.340071263800000027e+07,9.893469607465625870e-01,7.999999999999999334e-01,4.837201454166571435e-01,3.864890536138982924e-01,3.910224478470632897e-02,1.528140940904663403e-01,2.328055018233708140e-01
1.344675349100000039e+07,9.884967455661506364e-01,7.999999999999999334e-01,4.839455367052480916e-01,3.876874706788374647e-01,3.928292253505175080e-02,1.525428623524881233e-01,2.324573897483521168e-01
1.349293364800000004e+07,9.876489163967472340e-01,7.999999999999999334e-01,4.841485447008991305e-01,3.888573606197195387e-01,3.945740062062559617e-02,1.522775451312600170e-01,2.321144759790708112e-01
1.353925371600000001e+07,9.868034483227250409e-01,7.999999999999999334e-01,4.843112867788623710e-01,3.899663631565832844e-01,3.961891000928671747e-02,1.520243085913610404e-01,2.317798545833427148e-01
1.358571355800000019e+07,9.859597587714330480e-01,7.999999999999999334e-01,4.844743051937755451e-01,3.910770447801761307e-01,3.979683229518220927e-02,1.517541466397879513e-01,2.314448322725315976e-01
1.363231373799999990e+07,9.851187408548323088e-01,7.999999999999999334e-01,4.846480848943349740e-01,3.922017090760832048e-01,3.997461904006884698e-02,1.514838390450519712e-01,2.311124804638836350e-01
1.367905459200000018e+07,9.842798176629140583e-01,7.999999999999999334e-01,4.847960067045685162e-01,3.932957714784025560e-01,4.015547711159934974e-02,1.512100432625880231e-01,2.307799429205644182e-01
1.372593674200000055e+07,9.834432997349880079e-01,7.999999999999999334e-01,4.849571496523136238e-01,3.944086747378195978e-01,4.032807042062107328e-02,1.509437282837662875e-01,2.304528868151033416e-01
1.377296003199999966e+07,9.826088821943870233e-01,7.999999999999999334e-01,4.851052186912500064e-01,3.955042995990848409e-01,4.050889139051846305e-02,1.506687949896939605e-01,2.301284106095267679e-01
1.382012505499999970e+07,9.817768234841104391e-01,7.999999999999999334e-01,4.852480192076829568e-01,3.965888622845363809e-01,4.068829488776641579e-02,1.503947960316201482e-01,2.298035901152913341e-01
1.386743211299999990e+07,9.809468243901331430e-01,7.999999999999999334e-01,4.853931096967087910e-01,3.976746526308635454e-01,4.087327339237581403e-02,1.501144934200094871e-01,2.294781195497066217e-01
1.391488181699999981e+07,9.801192067770502225e-01,7.999999999999999334e-01,4.855228476296177820e-01,3.987439884708599558e-01,4.105158565312916341e-02,1.498403103128043146e-01,2.291581304219800774e-01
1.396247401300000027e+07,9.792936770934786983e-01,7.999999999999999334e-01,4.856569095562752181e-01,3.998204193073454649e-01,4.123260375093432822e-02,1.495629307572085009e-01,2.288438492378082612e-01
1.401020930199999921e+07,9.784705051077031701e-01,7.999999999999999334e-01,4.857931753833608091e-01,4.009017126095720251e-01,4.141441405241341051e-02,1.492841124374277850e-01,2.285263562028584661e-01
1.405808798499999940e+07,9.776494029309834577e-01,7.999999999999999334e-01,4.857840200231034467e-01,4.017704273482977095e-01,4.159671727558947318e-02,1.490043586491199834e-01,2.282143785816212744e-01
1.410611033899999969e+07,9.768307037531991366e-01,7.999999999999999334e-01,4.858803528958751672e-01,4.027961412942535069e-01,4.178527848875398382e-02,1.487179419692404858e-01,2.279021699245735721e-01
1.415427683500000089e+07,9.760141253482523815e-01,7.999999999999999334e-01,4.859949466579083222e-01,4.038471265487326156e-01,4.197850023783097906e-02,1.484261589163967110e-01,2.275957484880744286e-01
1.420258777099999972e+07,9.751999488097122804e-01,7.999999999999999334e-01,4.861294027044779087e-01,4.049301392330516558e-01,4.216813859883575266e-02,1.481375077578200861e-01,2.272860812249427598e-01
1.425104344800000079e+07,9.743881639448229715e-01,7.999999999999999334e-01,4.862577340370109469e-01,4.060001988267004092e-01,4.235150080409520734e-02,1.478545770006115534e-01,2.269850234433395397e-01
1.429964418400000036e+07,9.735784692745020896e-01,7.999999999999999334e-01,4.865278511404561024e-01,4.072747167319756834e-01,4.253070998210604220e-02,1.475752395297741382e-01,2.266840743844707184e-01
1.434839036900000088e+07,9.727711843982873585e-01,7.999999999999999334e-01,4.867890824254229032e-01,4.085403599628529836e-01,4.270137513873473178e-02,1.473038007655892156e-01,2.263859204058981667e-01
1.439728236500000022e+07,9.719660134997392120e-01,7.999999999999999334e-01,4.869305646787015496e-01,4.096332254637703452e-01,4.286541627216923500e-02,1.470385120840788651e-01,2.260873202111032820e-01
1.444632035600000061e+07,9.711632240820853301e-01,7.999999999999999334e-01,4.871494779043692436e-01,4.108389684024552624e-01,4.304445135790164328e-02,1.467576364130557809e-01,2.257914697954653271e-01
1.449550473000000045e+07,9.703625259915285017e-01,7.999999999999999334e-01,4.873417064939182253e-01,4.120014355704545439e-01,4.322390341797095747e-02,1.464757387483295037e-01,2.255015425037938948e-01
1.454483113599999994e+07,9.695639260232393752e-01,7.999999999999999334e-01,4.875285283924889468e-01,4.131663661011573674e-01,4.340284416408071722e-02,1.461937801535708181e-01,2.252115653808692830e-01
1.459430860700000077e+07,9.687677279213571246e-01,7.999999999999999334e-01,4.876951686334910496e-01,4.143011049400891488e-01,4.358121950667058486e-02,1.459118833948673533e-01,2.249240888808353156e-01
1.464393353600000031e+07,9.679739441436949754e-01,7.999999999999999334e-01,4.878437473102447131e-01,4.154048579356269810e-01,4.375787508210830790e-02,1.456310960610659178e-01,2.246389771002740288e-01
