age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.000089873900000006e+07,1.131045938752859303e+00,8.999999999999998002e-01,5.511757027339236892e-01,4.324014950961515558e-01,3.872688054089559739e-02,1.530771754739631285e-01,3.481055833654215226e-01
1.003490097699999996e+07,1.130078862714896992e+00,8.999999999999998002e-01,5.513988085800357597e-01,4.336901888604497435e-01,3.890562427235044057e-02,1.528087780017667319e-01,3.475967066071711242e-01
1.006900473499999940e+07,1.129114357969602800e+00,8.999999999999998002e-01,5.515555188112980511e-01,4.348844756166616587e-01,3.907988459534756515e-02,1.525441855987677564e-01,3.470873247412171736e-01
1.010321031799999997e+07,1.128152150218577621e+00,8.999999999999998002e-01,5.517201318263152965e-01,4.360964686402861723e-01,3.925381489954471448e-02,1.522793186708645274e-01,3.465860744297718510e-01
1.013751801300000027e+07,1.127192848082628984e+00,8.999999999999998002e-01,5.518457903916282881e-01,4.372531125506805560e-01,3.943308813336654506e-02,1.520087759632154645e-01,3.460865410315068780e-01
1.017192795500000007e+07,1.126236176130829492e+00,8.999999999999998002e-01,5.519931414075062159e-01,4.384435458107770467e-01,3.961247432557928050e-02,1.517375471698113043e-01,3.455893247865183260e-01
1.020644025000000000e+07,1.125281829486511453e+00,8.999999999999998002e-01,5.521486647489183275e-01,4.396458687399487086e-01,3.978832086796982304e-02,1.514691977168225456e-01,3.450949806337628711e-01
1.024105545700000040e+07,1.124330119821513208e+00,8.999999999999998002e-01,5.523263471426305138e-01,4.408784594894560871e-01,3.996830283811636519e-02,1.511962404584474839e-01,3.446028630320051578e-01
1.027577373599999957e+07,1.123381062991233970e+00,8.999999999999998002e-01,5.525255294570657894e-01,4.421455688690569819e-01,4.014585770912137280e-02,1.509249602482501951e-01,3.441155224353891762e-01
1.031059529399999976e+07,1.122434645405331555e+00,8.999999999999998002e-01,5.527138757389746804e-01,4.433969756053364186e-01,4.032590729121836304e-02,1.506509739744954224e-01,3.436334005300232253e-01
1.034552044899999909e+07,1.121490881786676663e+00,8.999999999999998002e-01,5.529324831819519837e-01,4.446925735350742981e-01,4.050659756732881422e-02,1.503757188158281743e-01,3.431386237513872617e-01
1.038054945500000007e+07,1.120549757412398595e+00,8.999999999999998002e-01,5.531325919046863326e-01,4.459562665972048867e-01,4.069315581326869713e-02,1.500942234252191088e-01,3.426539174160229684e-01
1.041568249699999951e+07,1.119611285872839535e+00,8.999999999999998002e-01,5.533099889012207395e-01,4.471921092210467963e-01,4.088014935785634629e-02,1.498115787447054092e-01,3.421736596525402074e-01
1.045091981000000052e+07,1.118675184941900991e+00,8.999999999999998002e-01,5.535121633559082488e-01,4.484607529728871778e-01,4.106455369317537490e-02,1.495308305963894691e-01,3.416954472354978845e-01
1.048626165899999999e+07,1.117741731183039100e+00,8.999999999999998002e-01,5.536858456590182387e-01,4.496921605698882551e-01,4.124283322385557254e-02,1.492554232258940794e-01,3.412194953453078772e-01
1.052170841699999943e+07,1.116810905343269100e+00,8.999999999999998002e-01,5.538584996262654325e-01,4.509197871525968404e-01,4.142465883711974467e-02,1.489761306031846533e-01,3.407572062787378453e-01
1.055726081900000013e+07,1.115882716482819337e+00,8.999999999999998002e-01,5.540239144714488306e-01,4.521431339101678049e-01,4.160682645133524649e-02,1.486959487191102658e-01,3.402990713266437761e-01
1.059291855700000003e+07,1.114956877845477479e+00,8.999999999999998002e-01,5.541861582368794448e-01,4.533633960905115723e-01,4.179309780515979428e-02,1.484111655983147982e-01,3.398393780153570187e-01
1.062868192500000075e+07,1.114033985594237386e+00,8.999999999999998002e-01,5.543439715508844401e-01,4.545730375093432474e-01,4.197595134657636229e-02,1.481291882035832841e-01,3.393782509230106603e-01
1.066455120900000073e+07,1.113113485469659381e+00,8.999999999999998002e-01,5.545173480713039282e-01,4.558045073954108961e-01,4.215966243856032053e-02,1.478456744207116702e-01,3.389275566830505237e-01
1.070052658100000024e+07,1.112195382001857080e+00,8.999999999999998002e-01,5.547032956578856755e-01,4.570599613354774937e-01,4.234276423022037550e-02,1.475622106955989388e-01,3.384749869759223762e-01
1.073660845299999975e+07,1.111279972139799010e+00,8.999999999999998002e-01,5.548630727762802195e-01,4.582803651951345980e-01,4.252285483249902687e-02,1.472813391016783990e-01,3.380232168339032950e-01
1.077279732100000046e+07,1.110367257016013909e+00,8.999999999999998002e-01,5.550487145801715760e-01,4.595352264377448037e-01,4.271155774762734614e-02,1.469911742055312331e-01,3.375727898706651908e-01
1.080909303800000064e+07,1.109456941946589614e+00,8.999999999999998002e-01,5.552398672676617242e-01,4.608032543885478005e-01,4.288551976262201804e-02,1.467152750911684955e-01,3.371327731092436109e-01
1.084549582499999925e+07,1.108549615166821267e+00,8.999999999999998002e-01,5.554079005186978168e-01,4.620411164465785259e-01,4.306427912296992982e-02,1.464339233051710765e-01,3.366912999161928433e-01
1.088200576899999939e+07,1.107644980860268191e+00,8.999999999999998002e-01,5.555990577363019156e-01,4.633073429975762547e-01,4.324210342250106587e-02,1.461529934992864543e-01,3.362514870098982089e-01
1.091862337099999934e+07,1.106743037894402759e+00,8.999999999999998002e-01,5.557874176085527695e-01,4.645718079231691555e-01,4.342358173458061438e-02,1.458678425332397000e-01,3.358169833971323959e-01
1.095534882599999942e+07,1.105843489320256223e+00,8.999999999999998002e-01,5.559242406396520675e-01,4.657638994994223181e-01,4.360471725293890016e-02,1.455824849939975629e-01,3.353881741375794867e-01
1.099218231000000052e+07,1.104946596978413798e+00,8.999999999999998002e-01,5.560986341706493086e-01,4.670063350698769322e-01,4.378859432829734777e-02,1.452938417631203238e-01,3.349616027543091956e-01
1.102912394800000079e+07,1.104052326893021130e+00,8.999999999999998002e-01,5.562923078665427123e-01,4.682789282656457663e-01,4.396531742508323626e-02,1.450117085324695299e-01,3.345343450587781597e-01
1.106617417100000009e+07,1.103160407030736589e+00,8.999999999999998002e-01,5.564861990079049692e-01,4.695523321479534440e-01,4.414682647398580906e-02,1.447240370110308150e-01,3.341131328002898693e-01
1.110333318999999948e+07,1.102271448277424071e+00,8.999999999999998002e-01,5.566753878910053466e-01,4.708235019592741377e-01,4.432614861038754184e-02,1.444380991641939227e-01,3.336922874810300810e-01
1.114060120099999942e+07,1.101384853337561420e+00,8.999999999999998002e-01,5.568635008720468349e-01,4.720900283585131030e-01,4.450836009875647203e-02,1.441487274909963867e-01,3.332772950689708580e-01
1.117797831100000069e+07,1.100500907834832010e+00,8.999999999999998002e-01,5.570432852386236755e-01,4.733449681986001134e-01,4.469051077034586622e-02,1.438586411923259700e-01,3.328682914675303306e-01
1.121546498299999908e+07,1.099619601576479422e+00,8.999999999999998002e-01,5.572080205667171438e-01,4.745782784434527390e-01,4.487217721805702303e-02,1.435683243108563933e-01,3.324627262225644531e-01
1.125306141300000064e+07,1.098740952682959904e+00,8.999999999999998002e-01,5.573939636231850514e-01,4.758429883576071329e-01,4.505346420077464137e-02,1.432779750390721918e-01,3.320574259892635771e-01
1.129076777300000004e+07,1.097864949828988079e+00,8.999999999999998002e-01,5.575678475163649006e-01,4.770921079526149189e-01,4.523931049400891496e-02,1.429823998278556552e-01,3.316609594781307901e-01
1.132858432899999991e+07,1.096991552243538726e+00,8.999999999999998002e-01,5.577347618292598508e-01,4.783323961131621394e-01,4.542307914109038752e-02,1.426883741421096641e-01,3.312679992751816904e-01
1.136651138499999978e+07,1.096120481098099564e+00,8.999999999999998002e-01,5.579304310403405687e-01,4.796100932750457790e-01,4.560832320097849696e-02,1.423920245079163260e-01,3.308817413757955128e-01
1.140454910500000045e+07,1.095252016353711166e+00,8.999999999999998002e-01,5.580889125461504507e-01,4.808318675168179457e-01,4.578670538404039370e-02,1.421020607488278076e-01,3.304988765317447008e-01
1.144269770800000057e+07,1.094386142154974983e+00,8.999999999999998002e-01,5.582719223538470388e-01,4.820955474869191848e-01,4.597363584679153847e-02,1.418029878366440788e-01,3.301181363111281852e-01
1.148095406499999948e+07,1.093522604589005187e+00,8.999999999999998002e-01,5.584480554485944381e-01,4.833495893904730112e-01,4.615715975446781083e-02,1.415066010555165177e-01,3.297361208634396190e-01
1.151932527199999988e+07,1.092661708532469245e+00,8.999999999999998002e-01,5.586144782441277989e-01,4.845940786427777591e-01,4.634438469727512888e-02,1.412058667240480847e-01,3.293649912795305612e-01
1.155780825500000082e+07,1.091803729416294555e+00,8.999999999999998002e-01,5.588033885252212674e-01,4.858664736234115655e-01,4.652603515368410048e-02,1.409102294502706521e-01,3.289841649867493167e-01
1.159640315300000086e+07,1.090948058619674033e+00,8.999999999999998002e-01,5.589728397019183559e-01,4.871076016444312318e-01,4.669943226347141735e-02,1.406219585947586226e-01,3.286142585336020439e-01
1.163511007699999958e+07,1.090094704070307063e+00,8.999999999999998002e-01,5.591374889578470953e-01,4.883428960112345951e-01,4.688000083807106200e-02,1.403262058030759207e-01,3.282437223946181315e-01
1.167392947299999930e+07,1.089244290244399505e+00,8.999999999999998002e-01,5.592897528822848852e-01,4.895645409182539654e-01,4.706183270289246434e-02,1.400284291829939076e-01,3.278780765136242170e-01
1.171286153600000031e+07,1.088396233436770721e+00,8.999999999999998002e-01,5.594535912478197925e-01,4.908017127907765564e-01,4.724962533692721872e-02,1.397240225146662018e-01,3.275083444698633772e-01
1.175190646000000089e+07,1.087550832861446271e+00,8.999999999999998002e-01,5.596031733448094680e-01,4.920164877800176084e-01,4.743162490656639002e-02,1.394247489184352595e-01,3.271496568438695407e-01
1.179106464499999955e+07,1.086708091916011476e+00,8.999999999999998002e-01,5.597559990033748045e-01,4.932380365353687957e-01,4.761504965004868806e-02,1.391233649686289264e-01,3.267876418491924007e-01
1.183033658999999985e+07,1.085867984552311150e+00,8.999999999999998002e-01,5.599092346372509521e-01,4.944607868128382266e-01,4.780085052889079117e-02,1.388190380303064297e-01,3.264341208181384957e-01
1.186972208500000089e+07,1.085030513035402544e+00,8.999999999999998002e-01,5.600697932002988155e-01,4.956955436136718518e-01,4.798971358354661709e-02,1.385111467983419498e-01,3.260772950689708738e-01
1.190922137299999967e+07,1.084195383813902680e+00,8.999999999999998002e-01,5.602101565154362639e-01,4.968970118235972455e-01,4.817465938073341170e-02,1.382065018460214012e-01,3.257321366282361352e-01
1.194883491300000064e+07,1.083362862125982318e+00,8.999999999999998002e-01,5.603687807198349802e-01,4.981293079571450511e-01,4.836057679675642706e-02,1.379000491517361482e-01,3.253900201590069208e-01
1.198856306100000069e+07,1.082532975152324717e+00,8.999999999999998002e-01,5.605128428729981849e-01,4.993406307504132946e-01,4.854407112278873171e-02,1.375956830279281284e-01,3.250508437337198409e-01
1.202840571600000001e+07,1.081701991438084320e+00,8.999999999999998002e-01,5.606961426079865030e-01,5.006134160909645470e-01,4.872768970984618642e-02,1.372895105211895950e-01,3.247032277061767669e-01
1.206836304900000058e+07,1.080874385376792146e+00,8.999999999999998002e-01,5.608594237695077034e-01,5.018531614532604213e-01,4.891204482547734794e-02,1.369820609753334972e-01,3.243769915513374791e-01
1.210843526400000043e+07,1.080050121860064438e+00,8.999999999999998002e-01,5.610351944551403847e-01,5.031069615166819942e-01,4.909955604883461944e-02,1.366711467983419692e-01,3.240456590183242724e-01
1.214862258699999936e+07,1.079229194092731214e+00,8.999999999999998002e-01,5.611884346191304829e-01,5.043301149969421360e-01,4.928629694896825841e-02,1.363602985345081231e-01,3.237293030419714501e-01
1.218892526500000060e+07,1.078411565833880426e+00,8.999999999999998002e-01,5.613399986409657316e-01,5.055492763596003414e-01,4.947973555459918987e-02,1.360425114951640813e-01,3.234013794196923253e-01
1.222934100999999978e+07,1.077597171396860176e+00,8.999999999999998002e-01,5.614838795895715773e-01,5.067595835239755431e-01,4.966618607442976896e-02,1.357311744320369440e-01,3.230889080160365134e-01
1.226986980800000019e+07,1.076785707037531736e+00,8.999999999999998002e-01,5.616246800607034295e-01,5.079573408684227021e-01,4.985314933520577224e-02,1.354186984982672093e-01,3.227856100930937555e-01
1.231051301700000092e+07,1.075977427801309005e+00,8.999999999999998002e-01,5.617548392942082192e-01,5.091449484926044988e-01,5.003340048472217777e-02,1.351121558812203860e-01,3.224825432059615360e-01
1.235127227999999933e+07,1.075172292917166539e+00,8.999999999999998002e-01,5.618945208271987068e-01,5.103432755894810047e-01,5.021387469704861883e-02,1.348049430338172650e-01,3.221851706720423314e-01
1.239214868200000003e+07,1.074370289927291555e+00,8.999999999999998002e-01,5.620253074814829386e-01,5.115299894221838617e-01,5.040238381390291234e-02,1.344891043964755450e-01,3.218882783301999506e-01
1.243314276600000076e+07,1.073571376928129428e+00,8.999999999999998002e-01,5.621561756778181707e-01,5.127162456680784963e-01,5.058436888717750268e-02,1.341795501596864948e-01,3.216010577816030835e-01
1.247425475599999912e+07,1.072775216199687076e+00,8.999999999999998002e-01,5.622869781875012851e-01,5.139053549117759134e-01,5.076973512423836599e-02,1.338659133842215743e-01,3.213079254343246260e-01
1.251548489900000021e+07,1.071982086570477000e+00,8.999999999999998002e-01,5.624170128428729321e-01,5.150862988516160534e-01,5.095413030872725235e-02,1.335526494371333250e-01,3.210168044576320323e-01
1.255683337299999967e+07,1.071191971052571912e+00,8.999999999999998002e-01,5.624993861695620767e-01,5.162010825613263520e-01,5.113374606446351167e-02,1.332435212575595884e-01,3.207308228951957219e-01
1.259830026999999955e+07,1.070404556841604293e+00,8.999999999999998002e-01,5.626442977190875272e-01,5.174037058597023009e-01,5.132516983397131249e-02,1.329219207683073056e-01,3.204557498471086174e-01
1.263988533599999920e+07,1.069620414052413260e+00,8.999999999999998002e-01,5.628625925842033473e-01,5.187123322385557289e-01,5.150668601780333811e-02,1.326096625065120160e-01,3.201737570499896823e-01
1.268158872900000028e+07,1.068839228748102776e+00,8.999999999999998002e-01,5.630109515504313489e-01,5.199206690525265406e-01,5.168300998890120596e-02,1.323021126186323393e-01,3.198964280051642683e-01
1.272341053700000048e+07,1.068060981675689192e+00,8.999999999999998002e-01,5.631909420371921104e-01,5.211724780176220095e-01,5.185992778998391173e-02,1.319932766314072525e-01,3.196155224353891544e-01
1.276535096700000018e+07,1.067285357765747511e+00,8.999999999999998002e-01,5.633483884119684371e-01,5.223958821943870401e-01,5.203217758046613933e-02,1.316884305420281120e-01,3.193463294751862636e-01
1.280741010799999908e+07,1.066512924868060264e+00,8.999999999999998002e-01,5.635007248182289930e-01,5.236122892477743651e-01,5.221101118938140107e-02,1.313763278896463993e-01,3.190708170060476134e-01
1.284958812600000016e+07,1.065742776280323323e+00,8.999999999999998002e-01,5.636614147545808695e-01,5.248342913995786008e-01,5.238877353960450650e-02,1.310646390631723945e-01,3.188062696776823302e-01
1.289188510700000077e+07,1.064975476454732561e+00,8.999999999999998002e-01,5.637982581711928898e-01,5.260312464608483118e-01,5.256880463883665394e-02,1.307499558313891252e-01,3.185410473623411232e-01
1.293430135300000012e+07,1.064210703526693447e+00,8.999999999999998002e-01,5.639325964348003151e-01,5.272160771025390380e-01,5.274733454891389339e-02,1.304363394414369548e-01,3.182843982876168432e-01
1.297683692200000025e+07,1.063449018550816305e+00,8.999999999999998002e-01,5.641358762372872260e-01,5.285000868422840004e-01,5.293044689573941225e-02,1.301172896328342543e-01,3.180219506670591834e-01
1.301949214299999923e+07,1.062689508029626584e+00,8.999999999999998002e-01,5.643133230650749788e-01,5.297496067861106051e-01,5.310864807809914656e-02,1.298023452399827415e-01,3.177708305963894420e-01
