age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
1.127218036599999964e+08,1.354660888581847189e+00,1.399937373825001385e+00,1.292458560782803856e+00,1.399932867765973477e+00,4.449135930598652200e-02,1.999999999999999909e-06,3.683197603569728695e+00
1.138418036599999964e+08,1.354762471403655688e+00,1.399936563387618627e+00,1.292527395864006445e+00,1.399932072051461862e+00,4.448511896079183903e-02,1.999999999999999909e-06,3.683991143627261433e+00
1.149618036599999964e+08,1.354864692745022081e+00,1.399935752610478090e+00,1.292593852635394391e+00,1.399931302067996652e+00,4.447888473125097969e-02,1.999999999999999909e-06,3.684812226777502975e+00
1.160818036599999964e+08,1.354967280572606514e+00,1.399934971414981133e+00,1.292694760923237762e+00,1.399930502276382160e+00,4.447262499716865547e-02,1.999999999999999909e-06,3.685630931617930095e+00
1.172018036599999964e+08,1.355070548823302579e+00,1.399934190899000397e+00,1.292802351129131333e+00,1.399929702598019521e+00,4.446636696187906967e-02,1.999999999999999909e-06,3.686417336746019124e+00
1.183218036599999964e+08,1.355174218668599551e+00,1.399933408797480405e+00,1.292883077759405808e+00,1.399928900541348220e+00,4.446010541575119712e-02,1.999999999999999909e-06,3.687200344288656506e+00
1.194418036599999964e+08,1.355278655009172883e+00,1.399932596208294022e+00,1.292962218849804445e+00,1.399928126027769171e+00,4.445377609911889405e-02,1.999999999999999909e-06,3.687982219302814002e+00
1.205618036599999964e+08,1.355383896350993211e+00,1.399931783052843715e+00,1.293103241296518657e+00,1.399927323518085798e+00,4.444743239937481993e-02,1.999999999999999909e-06,3.688791863915376723e+00
1.216818036599999964e+08,1.355489654805318578e+00,1.399930999252530839e+00,1.293251964936918075e+00,1.399926522933701900e+00,4.444106865387664057e-02,1.999999999999999909e-06,3.689599356723820556e+00
1.228018036599999964e+08,1.355596228453645580e+00,1.399930215905229813e+00,1.293407483748216347e+00,1.399925721783052301e+00,4.443465256291194432e-02,1.999999999999999909e-06,3.690374776325623607e+00
1.239218036599999964e+08,1.355703970871366293e+00,1.399929430745882275e+00,1.293536478742440154e+00,1.399924949987541689e+00,4.442821065029783911e-02,1.999999999999999909e-06,3.691147024847674540e+00
1.250418036599999964e+08,1.355811961539332922e+00,1.399928614872363308e+00,1.293637817391106948e+00,1.399924178645042483e+00,4.442175788806087405e-02,1.999999999999999909e-06,3.691918367346938012e+00
1.261618036599999964e+08,1.355920660490610885e+00,1.399927798206074270e+00,1.293715916555301160e+00,1.399923378853427991e+00,4.441530947473328050e-02,1.999999999999999909e-06,3.692717705950303131e+00
1.272818036599999964e+08,1.356030671815896094e+00,1.399927010668418292e+00,1.293801603660331478e+00,1.399922580534099792e+00,4.440877451357901073e-02,1.999999999999999909e-06,3.693515119255247559e+00
1.284018036599999964e+08,1.356142006840471925e+00,1.399926223357267130e+00,1.293893293166322733e+00,1.399921781195496706e+00,4.440217998142651640e-02,1.999999999999999909e-06,3.694313098824432817e+00
1.295218036599999964e+08,1.356254674624566281e+00,1.399925434007564640e+00,1.294048449568506065e+00,1.399921010759020312e+00,4.439549380506917220e-02,1.999999999999999909e-06,3.695081723255337902e+00
1.306418036599999964e+08,1.356368739722303651e+00,1.399924613717184352e+00,1.294206890303290836e+00,1.399920240322543696e+00,4.438874273482975447e-02,1.999999999999999909e-06,3.695876531744772375e+00
1.317618036599999964e+08,1.356484206663797210e+00,1.399923792407528733e+00,1.294340845772270931e+00,1.399919440983941277e+00,4.438192110806586654e-02,1.999999999999999909e-06,3.696667602890213011e+00
1.328818036599999964e+08,1.356607884436793476e+00,1.399922999999999584e+00,1.294481369906452572e+00,1.399918642664612856e+00,4.437464008244805524e-02,1.999999999999999909e-06,3.697457428254319556e+00
1.340018036599999964e+08,1.356710298987519048e+00,1.399922207592469992e+00,1.294594690706470930e+00,1.399917842872997475e+00,4.436874010736367724e-02,1.999999999999999909e-06,3.698248499399758860e+00
1.351218036599999964e+08,1.356819142675938172e+00,1.399921412919884922e+00,1.294705859702371287e+00,1.399917071530498269e+00,4.436242048517519826e-02,1.999999999999999909e-06,3.699010894924006365e+00
1.362418036599999964e+08,1.356941731862556511e+00,1.399920587080114576e+00,1.294819067249541433e+00,1.399916299734987657e+00,4.435519119345850830e-02,1.999999999999999909e-06,3.699800154023872967e+00
1.373618036599999964e+08,1.357062641509434009e+00,1.399919792407529284e+00,1.294938503703368271e+00,1.399915498584338946e+00,4.434809273143218433e-02,1.999999999999999909e-06,3.700586355296834551e+00
1.384818036599999964e+08,1.357180714851978331e+00,1.399919000000000358e+00,1.295089220593897972e+00,1.399914697999954383e+00,4.434119069514596417e-02,1.999999999999999909e-06,3.701371990305555748e+00
1.396018036599999964e+08,1.357298923871434582e+00,1.399918207592470321e+00,1.295237445921764596e+00,1.399913895490271676e+00,4.433426632539807372e-02,1.999999999999999909e-06,3.702159550612696748e+00
1.407218036599999964e+08,1.357419795238849813e+00,1.399917412919884585e+00,1.295387596548052800e+00,1.399913120976691960e+00,4.432721778522728112e-02,1.999999999999999909e-06,3.702945751885658332e+00
1.418418036599999964e+08,1.357534914947110760e+00,1.399916587080114461e+00,1.295511676368660714e+00,1.399912345557090543e+00,4.432054578812655299e-02,1.999999999999999909e-06,3.703727309791839506e+00
1.429618036599999964e+08,1.357653820698090374e+00,1.399915792407528503e+00,1.295667149878819702e+00,1.399911540329338955e+00,4.431361494031574311e-02,1.999999999999999909e-06,3.704506715893901347e+00
1.440818036599999964e+08,1.357775617114770128e+00,1.399914999999999354e+00,1.295793608009241593e+00,1.399910735214840329e+00,4.430651172166977930e-02,1.999999999999999909e-06,3.705286461754512928e+00
1.452018036599999964e+08,1.357888937008765673e+00,1.399914207592471094e+00,1.295916102289972338e+00,1.399909927722031711e+00,4.429998129062946016e-02,1.999999999999999909e-06,3.706069038936328219e+00
1.463218036599999964e+08,1.358008283539829719e+00,1.399913412919884470e+00,1.296038823076400170e+00,1.399909147772316231e+00,4.429306749869758864e-02,1.999999999999999909e-06,3.706824526036828882e+00
1.474418036599999964e+08,1.358124252644453689e+00,1.399912587080115012e+00,1.296165960723912436e+00,1.399908339826496206e+00,4.428639713243785747e-02,1.999999999999999909e-06,3.707608462252824921e+00
1.485618036599999964e+08,1.358208059978707638e+00,1.399911792407528610e+00,1.296242655552786838e+00,1.399907533805975213e+00,4.428179628077644203e-02,1.999999999999999909e-06,3.708390926181791780e+00
1.496818036599999964e+08,1.358308445717909319e+00,1.399910999999999683e+00,1.296364107907313823e+00,1.399906727219189628e+00,4.427614922195291514e-02,1.999999999999999909e-06,3.709174409386392757e+00
1.508018036599999964e+08,1.358440868196334916e+00,1.399910207592470535e+00,1.296576003986499970e+00,1.399905949987542142e+00,4.426843647647735885e-02,1.999999999999999909e-06,3.709961403429294702e+00
1.519218036599999964e+08,1.358536498901447009e+00,1.399909412919885021e+00,1.296667648191351274e+00,1.399905146571835957e+00,4.426309239167362797e-02,1.999999999999999909e-06,3.710748623977891736e+00
1.530418036599999964e+08,1.358680751545900511e+00,1.399908613717184558e+00,1.296846565041110511e+00,1.399904373530543866e+00,4.425463580149038151e-02,1.999999999999999909e-06,3.711532786699585085e+00
1.541618036599999964e+08,1.358809770776234771e+00,1.399907813495209430e+00,1.297019932501301653e+00,1.399903569548573756e+00,4.424717171396858745e-02,1.999999999999999909e-06,3.712316383157034938e+00
1.552818036599999964e+08,1.358933297922942707e+00,1.399907015764796148e+00,1.297165530363088015e+00,1.399902764547327649e+00,4.424008591361072718e-02,1.999999999999999909e-06,3.713101904912907258e+00
1.564018036599999964e+08,1.359056812611836751e+00,1.399906218260889235e+00,1.297314186051778506e+00,1.399901988448208900e+00,4.423299805205100493e-02,1.999999999999999909e-06,3.713886067634601940e+00
1.575218036599999964e+08,1.359180284264648986e+00,1.399905418718430550e+00,1.297464314027497512e+00,1.399901212349090152e+00,4.422593737117486851e-02,1.999999999999999909e-06,3.714665586989511770e+00
1.586418036599999964e+08,1.359303682303110161e+00,1.399904614872363950e+00,1.297614328750367640e+00,1.399900433984914150e+00,4.421887406283266098e-02,1.999999999999999909e-06,3.715442954540305376e+00
1.597618036599999964e+08,1.359426976148949251e+00,1.399903810233527057e+00,1.297762644680513722e+00,1.399899624453554647e+00,4.421183714240412704e-02,1.999999999999999909e-06,3.716220661849645168e+00
1.608818036599999964e+08,1.359550192982853511e+00,1.399903008312758379e+00,1.297907676278058364e+00,1.399898813676413667e+00,4.420479657523386507e-02,1.999999999999999909e-06,3.717027837550113567e+00
1.620018036599999964e+08,1.359673626356202591e+00,1.399902206845001551e+00,1.298080250968311367e+00,1.399898031574894341e+00,4.419778115019593057e-02,1.999999999999999909e-06,3.717834786744884656e+00
1.631218036599999964e+08,1.359796657455434987e+00,1.399901403565199542e+00,1.298252372647171970e+00,1.399897249246867759e+00,4.419076060612923268e-02,1.999999999999999909e-06,3.718611814537135629e+00
1.642418036599999964e+08,1.359919579831932568e+00,1.399900596208294212e+00,1.298396045210536753e+00,1.399896464427279330e+00,4.418379591836731762e-02,1.999999999999999909e-06,3.719388049559445797e+00
1.653618036599999964e+08,1.360042420666379703e+00,1.399899788285125179e+00,1.298542096083715958e+00,1.399895648214002364e+00,4.417679777571405925e-02,1.999999999999999909e-06,3.720192620444402465e+00
1.664818036599999964e+08,1.360164883009807646e+00,1.399898983306530065e+00,1.298688939726833969e+00,1.399894862941402751e+00,4.416985356406712832e-02,1.999999999999999909e-06,3.720995832295181494e+00
1.676018036599999964e+08,1.360287200389589612e+00,1.399898179007452503e+00,1.298834990600013173e+00,1.399894079707354466e+00,4.416293857165506931e-02,1.999999999999999909e-06,3.721767990214952970e+00
1.687218036599999964e+08,1.360409015832747981e+00,1.399897373122833244e+00,1.298978663163378400e+00,1.399893296246800256e+00,4.415605472377628210e-02,1.999999999999999909e-06,3.722538222836302868e+00
1.698418036599999964e+08,1.360530294230899440e+00,1.399896563387618142e+00,1.299118371877052924e+00,1.399892510294683312e+00,4.414920394572922901e-02,1.999999999999999909e-06,3.723309021721896261e+00
1.709618036599999964e+08,1.360651322340256542e+00,1.399895753312645486e+00,1.299252531201159355e+00,1.399891692948877608e+00,4.414236152574237126e-02,1.999999999999999909e-06,3.724109515504314682e+00
1.720818036599999964e+08,1.360772062787378278e+00,1.399894946408752006e+00,1.299385331491086593e+00,1.399890874130784058e+00,4.413555579967834430e-02,1.999999999999999909e-06,3.724877596321547024e+00
1.732018036599999964e+08,1.360892478198826527e+00,1.399894140410881116e+00,1.299520963102221760e+00,1.399890083761806014e+00,4.412878846632992125e-02,1.999999999999999909e-06,3.725642392806177927e+00
1.743218036599999964e+08,1.361012264830460117e+00,1.399893333053975786e+00,1.299657840494688132e+00,1.399889292939816787e+00,4.412206122448977114e-02,1.999999999999999909e-06,3.726406396520872022e+00
1.754418036599999964e+08,1.361131707173434791e+00,1.399892522072979428e+00,1.299794378128609873e+00,1.399888499399759345e+00,4.411534335998550105e-02,1.999999999999999909e-06,3.727198736098211285e+00
1.765618036599999964e+08,1.361250823348206795e+00,1.399891737615801102e+00,1.299928990464110035e+00,1.399887674239506996e+00,4.410869539513916082e-02,1.999999999999999909e-06,3.727989716641372020e+00
1.776818036599999964e+08,1.361374901130262716e+00,1.399890924369747491e+00,1.300060091961312558e+00,1.399886879793426298e+00,4.410171369679946607e-02,1.999999999999999909e-06,3.728749643253526092e+00
1.788018036599999964e+08,1.361492136175224799e+00,1.399890112482728322e+00,1.300159460010419155e+00,1.399886087159391890e+00,4.409516444313571482e-02,1.999999999999999909e-06,3.729507644567259472e+00
1.799218036599999964e+08,1.361611901515322964e+00,1.399889299689686339e+00,1.300284332600964765e+00,1.399885294072345410e+00,4.408847346485763458e-02,1.999999999999999909e-06,3.730266212145233684e+00
1.810418036599999964e+08,1.361732747967111079e+00,1.399888483725565180e+00,1.300400711227886807e+00,1.399884498267230715e+00,4.408170749054336757e-02,1.999999999999999909e-06,3.731054474620035144e+00
1.821618036599999964e+08,1.361853440168519391e+00,1.399887694738272792e+00,1.300539423316495968e+00,1.399883697478991440e+00,4.407498869736571623e-02,1.999999999999999909e-06,3.731842737094837048e+00
1.832818036599999964e+08,1.361972716482819479e+00,1.399886877415116526e+00,1.300704885727875793e+00,1.399882895218464318e+00,4.406833001879997824e-02,1.999999999999999909e-06,3.732601304672812148e+00
1.844018036599999964e+08,1.362090968991370055e+00,1.399886061904006551e+00,1.300842691793698380e+00,1.399882094996488524e+00,4.406178235067611387e-02,1.999999999999999909e-06,3.733359305986545529e+00
1.855218036599999964e+08,1.362208474257627255e+00,1.399885245939884726e+00,1.300983895444969951e+00,1.399881294548007471e+00,4.405525785408501843e-02,1.999999999999999909e-06,3.734145869668620499e+00
1.866418036599999964e+08,1.362325186980452241e+00,1.399884427257694908e+00,1.301094724682325232e+00,1.399880491607963018e+00,4.404881875014156345e-02,1.999999999999999909e-06,3.734931300822213363e+00
1.877618036599999964e+08,1.362440855512015769e+00,1.399883636005345267e+00,1.301200231035809951e+00,1.399879657274230027e+00,4.404246243403021205e-02,1.999999999999999909e-06,3.735685904550499092e+00
1.888818036599999964e+08,1.362555228204488600e+00,1.399882843507213703e+00,1.301331241930734128e+00,1.399878853881174612e+00,4.403615388797028213e-02,1.999999999999999909e-06,3.736438809486057444e+00
1.900018036599999964e+08,1.362668641645337297e+00,1.399882021087679895e+00,1.301459761262995674e+00,1.399878052526670302e+00,4.402994933067565231e-02,1.999999999999999909e-06,3.737192507191554380e+00
1.911218036599999964e+08,1.362781166051325821e+00,1.399881198894651568e+00,1.301584429998414505e+00,1.399877250945660734e+00,4.402378710729575040e-02,1.999999999999999909e-06,3.737976126299574098e+00
1.922418036599999964e+08,1.362892547509569230e+00,1.399880374663072136e+00,1.301650614962966301e+00,1.399876446873089098e+00,4.401769102357924734e-02,1.999999999999999909e-06,3.738759971913292901e+00
1.933618036599999964e+08,1.362997459285600454e+00,1.399879578540849989e+00,1.301753743006636821e+00,1.399875611406826481e+00,4.401203565199662826e-02,1.999999999999999909e-06,3.739514349135880433e+00
1.944818036599999964e+08,1.363104080047112809e+00,1.399878781852363252e+00,1.301892228589548894e+00,1.399874806881242995e+00,4.400626856780448515e-02,1.999999999999999909e-06,3.740268386599920891e+00
1.956018036599999964e+08,1.363206496862895634e+00,1.399877955921990713e+00,1.301999886747152058e+00,1.399874004394210170e+00,4.400080142245577086e-02,1.999999999999999909e-06,3.741051212938004245e+00
1.967218036599999964e+08,1.363310641917143240e+00,1.399877130897641875e+00,1.302101769009490706e+00,1.399873201680672308e+00,4.399522075245192870e-02,1.999999999999999909e-06,3.741833133253301469e+00
1.978418036599999964e+08,1.363415521982377587e+00,1.399876304514258596e+00,1.302228702801875526e+00,1.399872396475570824e+00,4.398955502955897989e-02,1.999999999999999909e-06,3.742584452648982651e+00
1.989618036599999964e+08,1.363518245713378985e+00,1.399875506919748602e+00,1.302352692020204650e+00,1.399871586513850241e+00,4.398406425966612521e-02,1.999999999999999909e-06,3.743334299757638650e+00
2.000818036599999964e+08,1.363622197331762598e+00,1.399874709438492237e+00,1.302445740560375320e+00,1.399870775306348181e+00,4.397850454143920756e-02,1.999999999999999909e-06,3.744085166141927434e+00
2.012018036599999964e+08,1.363720389589797577e+00,1.399873910031937063e+00,1.302538675847697558e+00,1.399869966363903817e+00,4.397330372148858246e-02,1.999999999999999909e-06,3.744866180434436753e+00
