age,radius,mass,convective_radius,convective_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
2.065105902899999917e+07,6.355394670320957395e-01,3.999999999999999112e-01,1.139770785295249611e-01,1.253893675960949909e-02,3.906832997349881991e-04,2.034315946001040709e-01,5.592059004733967997e-02
2.082900692999999970e+07,6.337258712541620209e-01,3.999999999999999112e-01,1.152553935536478752e-01,1.320584083444697847e-02,4.256043171985775708e-04,2.034033291807288146e-01,5.558860064780626886e-02
2.100771696400000155e+07,6.319257140592084987e-01,3.999999999999999112e-01,1.166787487825318298e-01,1.387760547237763126e-02,4.621444653333030847e-04,2.033733817300504010e-01,5.526047135835467083e-02
2.118720517399999872e+07,6.301389347437083011e-01,3.999999999999999112e-01,1.181309384131010859e-01,1.455477861333212206e-02,5.002963600534552670e-04,2.033417103445150365e-01,5.493513352510812769e-02
2.136746404300000146e+07,6.283654805318350522e-01,3.999999999999999112e-01,1.195726027769598299e-01,1.523695358898276460e-02,5.400846904799656584e-04,2.033079693764297535e-01,5.461232779904411777e-02
2.154852642799999937e+07,6.266049869759220403e-01,3.999999999999999112e-01,1.209962778318873916e-01,1.592492554757751061e-02,5.815813042198010032e-04,2.032724217989081705e-01,5.429336791320301531e-02
2.173038816000000015e+07,6.248568379804750883e-01,3.999999999999999112e-01,1.223996226415094146e-01,1.661834512672993175e-02,6.246752361321886637e-04,2.032350845998776856e-01,5.397819950621755153e-02
2.191306110999999940e+07,6.231213468028720115e-01,3.999999999999999112e-01,1.237661564248340451e-01,1.731578708464517544e-02,6.693786042718972637e-04,2.031959373938254654e-01,5.366640784615731019e-02
2.209655514699999988e+07,6.213979335885295718e-01,3.999999999999999112e-01,1.251129484246528145e-01,1.801829595234319403e-02,7.156494597839133673e-04,2.031549224217988892e-01,5.335753969512331552e-02
2.228087915599999949e+07,6.196866305012570519e-01,3.999999999999999112e-01,1.264278447982966624e-01,1.872528827380007949e-02,7.635627081021085973e-04,2.031120023103580585e-01,5.305169154454232594e-02
2.246604275499999896e+07,6.179874957530181456e-01,3.999999999999999112e-01,1.277094736007609865e-01,1.943625087770957383e-02,8.130952229948581545e-04,2.030671600715757696e-01,5.274897913882532763e-02
2.265202496299999952e+07,6.162997035040430616e-01,3.999999999999999112e-01,1.289629631475231741e-01,2.015198004484812164e-02,8.642761330947472224e-04,2.030203991030374300e-01,5.244953974042446815e-02
2.283885892700000107e+07,6.146236372284760163e-01,3.999999999999999112e-01,1.301931581689279027e-01,2.087200360144056410e-02,9.170272259847332599e-04,2.029720095585403616e-01,5.215300165349157774e-02
2.302653244099999964e+07,6.129588008788416920e-01,3.999999999999999112e-01,1.313967115902965055e-01,2.159690036014404874e-02,9.714783800312574514e-04,2.029216559831479860e-01,5.185895694126706895e-02
2.321506325400000066e+07,6.113049998867469137e-01,3.999999999999999112e-01,1.325715307254976827e-01,2.232511816802191379e-02,1.027484518335635864e-03,2.028696138077872024e-01,5.156781603207320069e-02
2.340446106599999964e+07,6.096620770572376280e-01,3.999999999999999112e-01,1.337211452128020672e-01,2.305761786223922347e-02,1.085194115382001525e-03,2.028155906136038522e-01,5.127877437767559138e-02
2.359473810099999979e+07,6.080301812045572074e-01,3.999999999999999112e-01,1.348452062334367096e-01,2.379441572855557283e-02,1.144539740424471274e-03,2.027595807379555526e-01,5.099293370178258067e-02
2.378591258799999952e+07,6.064088570522546684e-01,3.999999999999999112e-01,1.359481720990282083e-01,2.453489426714081101e-02,1.205517769371899440e-03,2.027018652744116967e-01,5.071024304061245297e-02
2.397801327199999988e+07,6.047979598631904041e-01,3.999999999999999112e-01,1.370233586264693881e-01,2.527813051258238561e-02,1.268022786473079313e-03,2.026424238374594788e-01,5.043050646673762766e-02
2.417105382999999821e+07,6.031973913338920523e-01,3.999999999999999112e-01,1.380756936736959040e-01,2.602460843960224812e-02,1.332151237853631274e-03,2.025809345625042834e-01,5.015308138349676426e-02
2.436504168600000069e+07,6.016067777299598518e-01,3.999999999999999112e-01,1.391086819633512717e-01,2.677470486307729700e-02,1.397901084962286343e-03,2.025176864708147229e-01,4.987793947767784480e-02
2.455998385599999875e+07,6.000263267571178671e-01,3.999999999999999112e-01,1.401191646469908125e-01,2.752857688735871680e-02,1.465328093501551236e-03,2.024524007338783516e-01,4.960490294230897323e-02
2.475588466000000015e+07,5.984556510906248183e-01,3.999999999999999112e-01,1.411098937688282096e-01,2.828560166708192838e-02,1.534315862193933507e-03,2.023853516500939143e-01,4.933505651317127844e-02
2.495274973499999940e+07,5.968946830052777042e-01,3.999999999999999112e-01,1.420801195950078255e-01,2.904590910326393383e-02,1.605009128179573632e-03,2.023162456680784871e-01,4.906683163831569022e-02
2.515058611499999836e+07,5.953433525108156044e-01,3.999999999999999112e-01,1.430320505560714606e-01,2.980884864889352115e-02,1.677256812158825234e-03,2.022454001223130127e-01,4.880190015628890765e-02
2.534939922899999842e+07,5.938015896169790420e-01,3.999999999999999112e-01,1.439649482434482708e-01,3.057567743323744147e-02,1.751201386214862148e-03,2.021725067385443941e-01,4.853901651226526920e-02
2.554919748400000110e+07,5.922690602278646299e-01,3.999999999999999112e-01,1.448810097623955406e-01,3.134564209834875964e-02,1.826754331921447237e-03,2.020975439987314770e-01,4.827770255271918859e-02
2.574998706899999827e+07,5.907457566422794626e-01,3.999999999999999112e-01,1.457762214319689442e-01,3.211859944732609051e-02,1.903970622211147027e-03,2.020207771410449660e-01,4.801965729688099926e-02
2.595177757800000161e+07,5.892316756891433638e-01,3.999999999999999112e-01,1.466580284944166701e-01,3.289396577498923668e-02,1.982721511246007123e-03,2.019421699245735891e-01,4.776366463566558695e-02
2.615457547700000182e+07,5.877264968628959085e-01,3.999999999999999112e-01,1.475223379918004507e-01,3.367181759496249566e-02,2.063038619221272893e-03,2.018617087589751891e-01,4.751025051530044507e-02
2.635838846599999815e+07,5.862302305827989946e-01,3.999999999999999112e-01,1.483706108858637573e-01,3.445201959274274417e-02,2.144925456975242152e-03,2.017794027044779448e-01,4.725905909533622412e-02
2.656322451099999994e+07,5.847428963283424208e-01,3.999999999999999112e-01,1.492012933475276859e-01,3.523478776416227864e-02,2.228469750164216185e-03,2.016949593422273646e-01,4.700997372533918806e-02
2.676909140700000152e+07,5.832642007746494661e-01,3.999999999999999112e-01,1.500156991098326453e-01,3.602026779768510711e-02,2.313640331604338227e-03,2.016086971392329341e-01,4.676290833314455941e-02
2.697599691800000146e+07,5.817938619221271201e-01,3.999999999999999112e-01,1.508147681714195332e-01,3.680773772905385904e-02,2.400405014836123202e-03,2.015206330834219683e-01,4.651807379555594063e-02
2.718394864299999923e+07,5.803321995968200309e-01,3.999999999999999112e-01,1.515996443860562481e-01,3.759762193934176877e-02,2.488757004688667285e-03,2.014307490543387202e-01,4.627565607375025425e-02
2.739295508599999920e+07,5.788786348501662182e-01,3.999999999999999112e-01,1.523690117556456003e-01,3.839038870642594997e-02,2.578720673174930787e-03,2.013387254524450776e-01,4.603496160728440256e-02
2.760302344700000063e+07,5.774331928242993905e-01,3.999999999999999112e-01,1.531270629006319384e-01,3.918540979410629899e-02,2.670313597136966723e-03,2.012448535640670721e-01,4.579656617363925958e-02
2.781416228200000152e+07,5.759962386464018147e-01,3.999999999999999112e-01,1.538684704070307496e-01,3.998239618111394666e-02,2.763487734716527436e-03,2.011488568257491782e-01,4.555951776937190029e-02
2.802637824300000072e+07,5.745672431991661888e-01,3.999999999999999112e-01,1.545972117148746439e-01,4.078099109832612756e-02,2.858211352465514065e-03,2.010510118009467273e-01,4.532493057600398695e-02
2.823967994999999925e+07,5.731465523567916831e-01,3.999999999999999112e-01,1.553115404652426756e-01,4.158232612290196917e-02,2.954628621259823475e-03,2.009512935740333517e-01,4.509218464744387672e-02
2.845407531399999931e+07,5.717333536433438779e-01,3.999999999999999112e-01,1.560157738567124475e-01,4.238564902942307949e-02,3.052609209721622412e-03,2.008496998799519095e-01,4.486175836372282427e-02
2.866957102899999917e+07,5.703283000747468856e-01,3.999999999999999112e-01,1.567079276993816328e-01,4.319083048313664130e-02,3.152178056128111978e-03,2.007462511042152065e-01,4.463298647760992333e-02
2.888617528400000185e+07,5.689308885818475936e-01,3.999999999999999112e-01,1.573882624748011994e-01,4.399826680106004584e-02,3.253359305986544634e-03,2.006406661532536828e-01,4.440576932659855147e-02
2.910389573900000006e+07,5.675412292464154795e-01,3.999999999999999112e-01,1.580545335115177974e-01,4.480657860880202237e-02,3.355972751364695757e-03,2.005332170604089692e-01,4.418089696255860649e-02
2.932273964799999818e+07,5.661591329361931324e-01,3.999999999999999112e-01,1.587078733380144213e-01,4.561652504020473342e-02,3.460137285102720360e-03,2.004238743799406086e-01,4.395780946340799300e-02
2.954271523400000110e+07,5.647843776755983036e-01,3.999999999999999112e-01,1.593522140931844244e-01,4.642930609979838835e-02,3.566024054904978237e-03,2.003126313166775918e-01,4.373651475684611073e-02
2.976382960900000110e+07,5.634170327753742491e-01,3.999999999999999112e-01,1.599851638768714224e-01,4.724370357199481757e-02,3.673476885093658259e-03,2.001995037260187182e-01,4.351688260209743420e-02
2.998609023200000077e+07,5.620571947269472624e-01,3.999999999999999112e-01,1.606071303993294452e-01,4.805945783596455440e-02,3.782462683186481236e-03,2.000842059842804499e-01,4.329940836712040803e-02
3.020950851700000092e+07,5.607046653378331413e-01,3.999999999999999112e-01,1.612218985707489505e-01,4.887716455638856095e-02,3.893033024530566551e-03,1.999670055946906333e-01,4.308377018732020142e-02
3.043409083399999887e+07,5.593592758612877525e-01,3.999999999999999112e-01,1.618248431448051083e-01,4.969662778318873625e-02,4.005200729348342564e-03,1.998479263403473705e-01,4.286956805363653644e-02
3.065984410099999979e+07,5.580211533670069723e-01,3.999999999999999112e-01,1.624167795420054516e-01,5.051775573625676141e-02,4.118945865138508300e-03,1.997270146549185721e-01,4.265761806609436047e-02
3.088677481500000134e+07,5.566901325058324357e-01,3.999999999999999112e-01,1.629980588461799329e-01,5.134035287322475521e-02,4.234174024326711055e-03,1.996042241047361609e-01,4.244759722757025788e-02
3.111489203299999982e+07,5.553657555097508691e-01,3.999999999999999112e-01,1.635723866905252621e-01,5.216418981177375902e-02,4.350892794853789859e-03,1.994795309067022571e-01,4.223884029083330854e-02
3.134420388699999824e+07,5.540484509275407365e-01,3.999999999999999112e-01,1.641344583116264577e-01,5.298985542141384369e-02,4.469215293664635484e-03,1.993526675575889862e-01,4.203124985843393474e-02
3.157471709200000018e+07,5.527383571541822915e-01,3.999999999999999112e-01,1.646902919658428666e-01,5.381666735373391575e-02,4.589044961380778394e-03,1.992239196810799695e-01,4.182567827130850152e-02
3.180643786899999902e+07,5.514347341955648796e-01,3.999999999999999112e-01,1.652374731024484622e-01,5.464565820290377685e-02,4.710547283064167416e-03,1.990932714217761856e-01,4.162151464359326036e-02
3.203937462799999863e+07,5.501379970101246686e-01,3.999999999999999112e-01,1.657737004235656231e-01,5.547496794944391935e-02,4.833410133864865163e-03,1.989607295748487548e-01,4.141904233391469764e-02
3.227353421099999920e+07,5.488480062968582596e-01,3.999999999999999112e-01,1.663053319440983835e-01,5.630592323721940462e-02,4.957883553421368363e-03,1.988263235860381617e-01,4.121793608009238774e-02
3.250892326300000027e+07,5.475646589956735255e-01,3.999999999999999112e-01,1.668270515753471350e-01,5.713775954155243808e-02,5.083863620920063726e-03,1.986900477927019126e-01,4.101870710548367882e-02
3.274554820399999991e+07,5.462880968991370434e-01,3.999999999999999112e-01,1.673422025413938696e-01,5.797169618790912193e-02,5.211461414754580204e-03,1.985515950531155094e-01,4.082072753629753525e-02
3.298341565900000185e+07,5.450181761761309085e-01,3.999999999999999112e-01,1.678483363156582364e-01,5.880703959319574792e-02,5.340605653582186640e-03,1.984112691114181537e-01,4.062426374323314243e-02
3.322253457800000161e+07,5.437544673718541777e-01,3.999999999999999112e-01,1.683430949738384808e-01,5.964287458379576023e-02,5.471145258103240344e-03,1.982690722326665711e-01,4.042897347618291948e-02
3.346291113399999961e+07,5.424974341434687375e-01,3.999999999999999112e-01,1.688327572538448895e-01,6.048001001155173945e-02,5.603190966952817376e-03,1.981250293324876566e-01,4.023508459987767266e-02
3.370455201699999720e+07,5.412469326598561281e-01,3.999999999999999112e-01,1.693145688464064436e-01,6.131933568144237734e-02,5.736874266687807568e-03,1.979791302181249657e-01,4.004286461754510973e-02
3.394746352499999851e+07,5.400025357312733254e-01,3.999999999999999112e-01,1.697917710480418285e-01,6.215923633604381743e-02,5.871979138825338639e-03,1.978310632177399386e-01,3.985229880631496746e-02
3.419165259200000018e+07,5.387647115449952784e-01,3.999999999999999112e-01,1.702618134046070542e-01,6.300114919930238644e-02,6.008723210038731735e-03,1.976811275453576877e-01,3.966303245826631463e-02
3.443712731199999899e+07,5.375330566943755661e-01,3.999999999999999112e-01,1.707222360642370040e-01,6.384327472875941933e-02,6.146852952501755812e-03,1.975293209359214874e-01,3.947501687467438319e-02
3.468389432999999821e+07,5.363074749144939313e-01,3.999999999999999112e-01,1.711765521302860971e-01,6.468619314140747201e-02,6.286489433509250338e-03,1.973756637749438381e-01,3.928856712496319598e-02
3.493195991600000113e+07,5.350881193232008837e-01,3.999999999999999112e-01,1.716218827153502824e-01,6.552972522593943083e-02,6.427497225305214487e-03,1.972198749688553743e-01,3.910333416385421840e-02
3.518133044099999964e+07,5.338748619447777344e-01,3.999999999999999112e-01,1.720645631837639800e-01,6.637551371491988428e-02,6.570165462411379359e-03,1.970619601802985066e-01,3.891889306666061754e-02
3.543201074000000209e+07,5.326678842102876565e-01,3.999999999999999112e-01,1.724992321456883804e-01,6.722179571451220026e-02,6.714194704296810694e-03,1.969022118281273936e-01,3.873615280074292622e-02
3.568400838000000268e+07,5.314670887222813223e-01,3.999999999999999112e-01,1.729259235769779746e-01,6.806935799225351247e-02,6.859778432127568507e-03,1.967406208521144118e-01,3.855515187206955824e-02
3.593732950900000334e+07,5.302720992547960144e-01,3.999999999999999112e-01,1.733479807017146435e-01,6.891720743391693826e-02,7.006692246709998913e-03,1.965772008426011630e-01,3.837553330766269033e-02
3.619198024599999934e+07,5.290831153593511527e-01,3.999999999999999112e-01,1.737629323427483663e-01,6.976669645971593503e-02,7.155216222337988131e-03,1.964116639108472728e-01,3.819698203809826498e-02
3.644796672500000149e+07,5.279000577589524346e-01,3.999999999999999112e-01,1.741710389816303328e-01,7.061614430677928822e-02,7.305009445287547615e-03,1.962443330539762609e-01,3.802007950349950427e-02
3.670529439800000191e+07,5.267228347187929982e-01,3.999999999999999112e-01,1.745752927586128600e-01,7.146740598881060058e-02,7.456459897166414427e-03,1.960749634193300062e-01,3.784421255294569825e-02
3.696397081899999827e+07,5.255516084169518098e-01,3.999999999999999112e-01,1.749728714127159468e-01,7.231865095472149452e-02,7.609211375116080832e-03,1.959038632811614111e-01,3.766993091576252561e-02
3.722400217599999905e+07,5.243859980973520907e-01,3.999999999999999112e-01,1.753642619311875372e-01,7.317073655122423304e-02,7.763370880427636518e-03,1.957310394346417903e-01,3.749718023058279393e-02
3.748539397200000286e+07,5.232265251761081259e-01,3.999999999999999112e-01,1.757500192529841410e-01,7.402275292758611624e-02,7.918810233527376341e-03,1.955561971958594270e-01,3.732535980429908806e-02
3.774815182400000095e+07,5.220727885116309697e-01,3.999999999999999112e-01,1.761301886792452087e-01,7.487583514915396865e-02,8.075717479444605162e-03,1.953793286371151849e-01,3.715476545335114761e-02
3.801228084600000083e+07,5.209247008992273775e-01,3.999999999999999112e-01,1.765048834628190066e-01,7.573016564361591263e-02,8.234158486035919947e-03,1.952004462162222620e-01,3.698567713878002372e-02
