age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity,convective_turnover_time,mass_loss_rate
11685111918.020744,131.18941677479523,0.8366015349398885,0.8992530596249646,0.4428039541892283,1.895291882245569e-08,0.053294329985729076,1879.9654056496,7256552.746371712,5.623738576477857e-08
11685115423.426897,131.29488246285212,0.8364041717789894,0.9011096619175547,0.442904737167963,1.8406904120226453e-08,0.05327879532386425,1882.0317433253454,7255087.342709194,5.635624582632351e-08
11685118922.260426,131.39903801300414,0.836206760919736,0.8991051599151769,0.44299432203796163,1.8652628908997946e-08,0.053263047822512746,1884.0906124218595,7253571.548790297,5.647592765915409e-08
11685122416.676691,131.5065835220636,0.8360091781955773,0.9050972623201855,0.44310630312546434,1.850294081203258e-08,0.053247040798054535,1886.143471736075,7252251.703654114,5.6596771998772676e-08
11685125901.696589,131.61037002278132,0.835811704765052,0.8949858439877932,0.4431734917779599,1.8358492757389564e-08,0.05323116951646494,1888.1700163248036,7250802.722375434,5.671742464206362e-08
11685129383.19902,131.7169696736159,0.8356140118398442,0.8930277864077957,0.4432630766479524,1.821809910549206e-08,0.05321545532777176,1890.2851144686035,7249476.531106445,5.684029225966656e-08
11685132862.518612,131.82215923617593,0.8354160193512135,0.8950289886359705,0.4433526615179433,1.8675387884775205e-08,0.053199573863220564,1892.3062249259212,7248277.133354066,5.695886655624328e-08
11685136334.94805,131.92937429928116,0.8352179996215361,0.9010152321408613,0.4434534444966904,1.8737862370270035e-08,0.05318415143088571,1894.3622384157045,7247139.8284262335,5.708139338128568e-08
11685139783.53405,132.03198071909085,0.8350209277567817,0.9034826367905382,0.44355422747543605,1.8616067087264578e-08,0.05316879429937547,1896.3786866369755,7245996.499158695,5.719923630516497e-08
11685143236.43899,132.1327690157064,0.8348231937756516,0.9016770559626317,0.44364381234543776,1.868409631617376e-08,0.05315292729908844,1898.4523018082843,7244652.32310378,5.7320320496004384e-08
11685146684.17204,132.2418497706015,0.8346253405995833,0.9000430920472916,0.44373339721542926,1.855648365047929e-08,0.05313727284016409,1900.5393843783452,7243765.301300811,5.744354614954857e-08
11685150127.635305,132.34473754787138,0.8344273111759982,0.8983938891513223,0.4438229820854233,1.8232939323583158e-08,0.05312218802446211,1902.5537536486333,7242759.459404302,5.756283771450663e-08
11685153559.410845,132.44853690945402,0.8342295386547599,0.8964518818401082,0.44391199415498533,1.8100444884341426e-08,0.05310659754021819,1904.5997515762892,7241798.352206275,5.768373032240003e-08
11685156963.58841,132.55966890365428,0.8340329448246452,0.8949816752241287,0.44400100622454497,1.798404683624441e-08,0.053091800929778415,1906.628916469432,7241284.145830619,5.780731743386914e-08
11685160362.263174,132.66415796788723,0.8338362548706225,0.8934638015338501,0.44409001829410105,1.7869714664558766e-08,0.05307630591855266,1908.6619368522681,7240557.026359391,5.792710979370189e-08
11685163766.155336,132.7696147677671,0.8336388398075516,0.8919581484995642,0.4441790303636692,1.7945047639286028e-08,0.05306045224643912,1910.7004117466533,7281552.315573627,5.8050433209442935e-08
11685167167.54154,132.87396511179116,0.8334411602547596,0.9061341072294967,0.4442902954506212,1.8613780064449837e-08,0.053045017180656864,1912.7730681133548,7280218.3963558925,5.8170391230670054e-08
11685170554.60344,132.9762726922573,0.833243901836786,0.9046961173081839,0.444379307520184,1.8300295165365157e-08,0.05303003370954545,1914.7370337861578,7278825.256575485,5.829342270975598e-08
11685173945.149862,133.07931633817822,0.8330460294233007,0.9031932118785494,0.44446831958974375,1.8183117588887188e-08,0.053014622966047795,1916.8064436954865,7277533.0047651855,5.841343738831145e-08
11685177312.834848,133.18415236982312,0.8328490891078753,0.901877717546458,0.44455733165930816,1.807849581161566e-08,0.05299943530280252,1918.8333755323852,7276408.298326204,5.8533995289976166e-08
11685180662.664394,133.28626094256524,0.8326527860025207,0.9008855888856526,0.4446463437288694,1.7990466074076956e-08,0.05298376608680032,1920.882014526793,7275141.719471074,5.865575628524008e-08
11685184013.484867,133.38668276500584,0.8324560226428187,0.9080313471015518,0.44475760881582627,1.7900292032759544e-08,0.05296692702386201,1922.9338212615216,7273808.490285924,5.8775065738962554e-08
11685187371.6141,133.48920425130055,0.8322584188374273,0.8986387706692087,0.4448243678679942,1.799470755600945e-08,0.05295145037840476,1925.0045140770724,7272617.73431784,5.8899171257096974e-08
11685190728.403236,133.59605158662805,0.8320604800306894,0.8973791138511302,0.44491337993756125,1.769877596710212e-08,0.052936431512708125,1927.0301785744316,7271739.72148468,5.9022834376783494e-08
11685194086.447212,133.70024890103787,0.8318620585108096,0.9042968694581881,0.4450246450245088,1.7594496629735255e-08,0.05292126479169599,1929.1103028559312,7270778.954298987,5.91461507842405e-08
11685197434.31868,133.80331031126823,0.8316638236009758,0.8947643020944325,0.44509140407667414,1.7683892101080157e-08,0.052905836578860534,1931.1254081567356,7290137.644613568,5.9267688779848694e-08
11685200762.719742,133.90282848297272,0.8314663414139899,0.8937315279139938,0.4451804161462306,1.7406304559775118e-08,0.05288981471833075,1933.1270679323015,7288801.409860764,5.9387433100403206e-08
11685204084.43732,134.00921219302407,0.8312688490562838,0.9011150424453012,0.44529168123318397,1.7324878984630057e-08,0.05287485683592618,1935.1788236209115,7287798.944929836,5.951154337786017e-08
11685207409.343798,134.11285083983984,0.8310707555531484,0.9080304180082374,0.44538069330274244,1.801586644480693e-08,0.052859606094876214,1937.219753905584,7286750.901656146,5.963359516511945e-08
11685210724.759748,134.22481291960054,0.8308728061002247,0.9070756534003556,0.44546970537229885,1.7927549286872264e-08,0.05284480593305824,1939.2563503725219,7286134.302030811,5.975947480927804e-08
11685214033.23353,134.32600589801666,0.8306748655000931,0.8982382495427779,0.4455587174418636,1.707276736363711e-08,0.052829243730782474,1941.2810654159425,7285036.818965118,5.988297940761963e-08
11685217341.326292,134.43648479841212,0.8304765389754174,0.9054760235848295,0.4456477295114191,1.776636444720343e-08,0.052814543684143365,1943.3523708306136,7284443.733136018,6.000914670649223e-08
11685220648.53862,134.53829242735242,0.8302778512308824,0.9044080375900161,0.4457367415809744,1.7676619431772872e-08,0.052800013647898124,1945.3409679348879,7283594.374346574,6.013321678896111e-08
11685223955.437042,134.65132303337128,0.8300787677840603,0.8954918012907547,0.44582575365053184,1.6824579996428133e-08,0.052785580893788604,1947.4250937357224,7283218.277016355,6.026017559119447e-08
11685227246.708904,134.75127056023376,0.8298802102548029,0.902708728585158,0.44591476572008926,1.7514159787716277e-08,0.05276998021552713,1949.4591224954543,7282411.403091887,6.038190772179335e-08
11685230533.855762,134.85164728358978,0.8296814995844041,0.9018955912816957,0.44600377778964995,1.743698961824229e-08,0.05275459248276999,1951.4480091169564,7281604.818494015,6.05061891057494e-08
11685233811.47499,134.95512226927679,0.8294829637526221,0.8933268657667099,0.44609278985920503,1.6613348429658693e-08,0.052739570336970916,1953.5268926268402,7299891.013119758,6.062849634556758e-08
11685237095.451574,135.06109548299676,0.8292836275995576,0.9004721349700952,0.4461818019287698,1.729167459652474e-08,0.05272457897901808,1955.5952554308508,7299001.532019611,6.075735879444877e-08
11685240373.16914,135.16849528974072,0.8290842606119343,0.8997160246594085,0.44627081399832813,1.7214999871671966e-08,0.05270940412194536,1957.5644978757957,7298390.660107717,6.088201033507838e-08
11685243646.97229,135.2760843774538,0.828884716918718,0.890978087577467,0.4463598260678892,1.6392446392059115e-08,0.05269436680048229,1959.6950090544844,7297719.88394083,6.101001672523303e-08
11685246917.909552,135.38619265185852,0.8286849325149744,0.8981845642475008,0.44644883813745756,1.7064587732778723e-08,0.05267963367165988,1961.7038955192857,7297306.122802188,6.11383172461538e-08
11685250173.583244,135.48654408515478,0.8284856716194124,0.8976368193485026,0.4465378502070094,1.7001541063013248e-08,0.052664107638432434,1963.711417163578,7296572.286080058,6.125985581647055e-08
11685253423.709362,135.59011020031,0.8282863422633958,0.8970579119066756,0.4466268622765721,1.6938036196243033e-08,0.05264937106569988,1965.745275936598,7295999.18417886,6.138584225820169e-08
11685256664.538197,135.68787372475137,0.828087179997111,0.896731745977719,0.44671587434613097,1.688521423452307e-08,0.052633291680130354,1967.7300812256115,7295242.81279707,6.150829906570522e-08
11685259898.513718,135.79200606798506,0.8278880443596013,0.8964741172870294,0.44680488641568855,1.683488801523753e-08,0.05261848997326904,1969.7900939957367,7294846.721914542,6.163384852111365e-08
11685263112.75653,135.90358627576072,0.8276897094439966,0.8965117324339,0.44689389848525024,1.679646937962912e-08,0.05260470521281174,1971.7702738438468,7295001.704899853,6.176079524942176e-08
11685266316.750942,136.00622696093242,0.8274916085803732,0.8965928473821714,0.44698291055481304,1.6764856849216054e-08,0.05258981654692637,1973.812359968944,7312059.952357098,6.188607097641293e-08
11685269515.911798,136.1080991530182,0.8272934050034784,0.8967274644241373,0.4470719226243745,1.6735537330848733e-08,0.052574946705975976,1975.8451208978413,7311384.830744013,6.201041170127686e-08
11685272718.003498,136.2088870315566,0.827094622102218,0.8969777926488499,0.4471609346939295,1.670721044350301e-08,0.05256072177747417,1977.8483517877917,7310782.391148678,6.213354164711862e-08
11685275913.73098,136.30932538108897,0.826895836829003,0.8970533988431673,0.44724994676349383,1.6675336904433726e-08,0.05254542193955233,1979.8896891825636,7310108.504909161,6.225984255345735e-08
11685279105.063982,136.42339906979427,0.8266969141625803,0.8971649599365906,0.447338958833053,1.6641766654045363e-08,0.05253141561593113,1981.9158887202054,7310157.615604345,6.2391147693951e-08
11685282279.406246,136.52075024403095,0.8264986490972934,0.8976034889182897,0.4474279709026173,1.6626155354082717e-08,0.05251602270736616,1983.9318564697971,7309539.325206938,6.251422423814403e-08
11685285459.280579,136.6258223953432,0.8262996445414278,0.8978495274444951,0.44751698297217213,1.660062468901261e-08,0.052501580566091756,1985.9719838462413,7309333.969957146,6.264083330010592e-08
11685288630.214361,136.7273046702781,0.8261007973769287,0.8983606188553035,0.44760599504173343,1.658552987597195e-08,0.05248667061579757,1988.005074538232,7309076.092787027,6.276528270283681e-08
11685291803.917854,136.82732379408867,0.8259013765042181,0.8985161673807243,0.4476950071112953,1.6557481069122943e-08,0.05247150594630436,1989.9727574516548,7308782.324316214,6.28909418702776e-08
11685294982.298746,136.9317399390365,0.8257012581874079,0.8986837907774115,0.44778401918085686,1.6527249724732414e-08,0.052456824519112814,1992.0425363334068,7308732.586148913,6.301903840443486e-08
11685298148.933887,137.03688592331656,0.8255014773642265,0.8988543366166685,0.447873031250417,1.6499238058851807e-08,0.05244202582585187,1994.0541482409292,7324270.316215443,6.314693950746204e-08
11685301310.64851,137.13904799078654,0.8253016029696003,0.8991838228682718,0.4479620433199695,1.6477932785408556e-08,0.05242700076360622,1996.1043968625643,7323819.2616551835,6.327371168711766e-08
11685304452.35342,137.2392990264739,0.8251026009614322,0.8997307260422098,0.44805105538953033,1.6653566070916042e-08,0.05241162592324129,1998.1448436712792,7323401.697730331,6.33976725119408e-08
11685307585.4066,137.3415634555442,0.8249037523094296,0.904682281641275,0.44814006745908486,1.703236286697977e-08,0.05239564724663897,2000.1078085922807,7323066.914884398,6.352334640351508e-08
11685310698.414722,137.43832992300744,0.8247057863965844,0.9015696123961858,0.448229079528638,1.6480198090423457e-08,0.052380828558066736,2002.103768032462,7322651.082321132,6.364870873130788e-08
11685313802.96505,137.5446751799881,0.824507970591296,0.902852779571646,0.4483180915981997,1.6684989852070523e-08,0.052366199229835125,2004.0847444068822,7322798.465789229,6.377408289875094e-08
11685316906.214207,137.64680013816317,0.8243098389349643,0.9083084376525782,0.4484071036677569,1.7087378371811972e-08,0.0523524426162341,2006.078812527711,7322862.750576801,6.390278596666623e-08
11685320009.871532,137.7482813667286,0.8241112861337504,0.9052462120867529,0.4484961157373266,1.65333293928215e-08,0.05233771072354142,2008.0778832673866,7322849.254895264,6.403126361598719e-08
11685323098.060772,137.85324142524937,0.8239133379323331,0.9066027343892051,0.44858512780689314,1.674437208604917e-08,0.05232333575756002,2010.070253457798,7323193.300928379,6.415345858010151e-08
11685326177.78652,137.9681401437803,0.8237155284208607,0.9040226188977311,0.44866301336775627,1.659139464436503e-08,0.05230991623852417,2012.0693405578106,7324039.2257206105,6.42901772463182e-08
11685329251.501806,138.06775926898297,0.823517707285659,0.9097592633377268,0.44876315194600813,1.6624287980157412e-08,0.052294926711852784,2014.092006462056,7324233.702057573,6.441499433971812e-08
11685332315.417795,138.17031426908235,0.8233201297059441,0.911499200275389,0.4488521640155825,1.6853424328926112e-08,0.05228072465963304,2016.0963834341464,7337608.888322026,6.454223880752479e-08
11685335369.928028,138.26077816129552,0.823122776696436,0.9090153581310328,0.44893004957643645,1.6713360067769896e-08,0.05226502254171621,2018.036432038891,7337049.676716727,6.46640270930811e-08
11685338429.794107,138.36355775575603,0.8229246970168378,0.8981193283201744,0.44900793513730025,1.6009734862944647e-08,0.05225089585340945,2020.119220449035,7337082.76728649,6.47929413765167e-08
11685341491.897715,138.472777944119,0.822726074066821,0.9039650459990303,0.44909694720685767,1.659912795538894e-08,0.052237497133764715,2022.1010446884134,7337504.977515853,6.492397108046661e-08
11685344546.009737,138.5832116397852,0.822527574451194,0.9015413390498855,0.44918595927642607,1.6081302884913045e-08,0.05222361599971563,2024.0299758024637,7338229.140011154,6.505141925187364e-08
11685347596.366861,138.68653892812813,0.8223289175628515,0.9031642263682146,0.44927497134598166,1.611785768196916e-08,0.05220893377808576,2026.0572682657591,7338593.228163638,6.518239847447394e-08
11685350653.121996,138.78875307472958,0.8221294510870263,0.9089550402128009,0.4493639834155495,1.671113290047454e-08,0.05219459901177391,2028.125524457194,7338895.7499443,6.531273872692185e-08
11685353704.59981,138.89089887892996,0.8219299333651378,0.9062711426059621,0.44945299548510426,1.582578164054095e-08,0.052180114072916034,2030.1360710618005,7339369.147916854,6.543986122982915e-08
11685356748.358686,138.99181335462978,0.8217305348177155,0.9078912598485152,0.44954186309937527,1.6221301333099204e-08,0.05216533691749131,2032.1622752525766,7339800.249224246,6.556926807929336e-08
11685359782.501444,139.08748763032128,0.8215313805644537,0.9049060855893423,0.4496192430667325,1.6246557448972892e-08,0.05214997655619569,2034.085055632081,7340138.622682892,6.569413644639512e-08
11685362804.61733,139.18661296456872,0.8213326300062028,0.9106403472248162,0.4497187315961875,1.5919574686161756e-08,0.052135585515450125,2036.0597925079146,7340684.027039311,6.582187626491796e-08
