age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
9.820627256899999619e+09,6.705158896011232939e-01,6.997321115767060062e-01,4.516654692065504295e-01,6.395554549593420735e-01,8.548317780697181623e-02,3.430575958685360555e-02,1.623836847946725781e-01
9.831827256899999619e+09,6.705485895490270742e-01,6.997317705270785781e-01,4.516804548234386596e-01,6.395593245600126320e-01,8.547484026818272240e-02,3.430314790821988730e-02,1.624223991483385587e-01
9.843027256899999619e+09,6.705815626628008896e-01,6.997314002355657925e-01,4.516982400507371653e-01,6.395632091100589278e-01,8.546654739631701081e-02,3.430036949874289143e-02,1.624582006387460253e-01
9.854227256899999619e+09,6.706142444902487565e-01,6.997310578269042569e-01,4.517159799768962758e-01,6.395668046388365280e-01,8.545819139731361536e-02,3.429774126254274413e-02,1.624939002015900469e-01
9.865427256899999619e+09,6.706472493148201153e-01,6.997307149652312042e-01,4.517308296903665976e-01,6.395703629980292737e-01,8.544978212417039809e-02,3.429510306009195264e-02,1.625296450655733804e-01
9.876627256899999619e+09,6.706800126843188714e-01,6.997303433146842000e-01,4.517458266325397043e-01,6.395737109107793028e-01,8.544138225101360895e-02,3.429251009082877333e-02,1.625655824593988108e-01
9.887827256899999619e+09,6.707130911232416226e-01,6.997299999999998521e-01,4.517666719517994811e-01,6.395773845840221350e-01,8.543298385014380658e-02,3.428985240888807184e-02,1.626045233187614347e-01
9.899027256899999619e+09,6.707458624204396536e-01,6.997296566853155042e-01,4.517846383836552349e-01,6.395809399533396444e-01,8.542458476975695048e-02,3.428728245260367902e-02,1.626407325194228481e-01
9.910227256899999619e+09,6.707789408593625158e-01,6.997292850347685000e-01,4.518027860200682921e-01,6.395845702733922167e-01,8.541622104690932415e-02,3.428458748782531318e-02,1.626770209970780368e-01
9.921427256899999619e+09,6.708117619878137816e-01,6.997289421730955583e-01,4.518182699494891486e-01,6.395872306054496415e-01,8.540792316926769379e-02,3.428191395048584694e-02,1.627161996874220973e-01
9.932627256899999619e+09,6.708446159595912173e-01,6.997285997644339117e-01,4.518367913203016339e-01,6.395905916781805534e-01,8.539965725157985799e-02,3.427911902874356681e-02,1.627525334662166534e-01
9.943827256899999619e+09,6.708774687988401375e-01,6.997282294729210150e-01,4.518522639244376138e-01,6.395939280617906064e-01,8.539147532220432713e-02,3.427635425490949822e-02,1.627888332691566631e-01
9.955027256899999619e+09,6.709106106593578644e-01,6.997278884232935869e-01,4.518677252032887726e-01,6.395976523137556491e-01,8.538314061473645245e-02,3.427365328773017417e-02,1.628252463249450499e-01
9.966227256899999619e+09,6.709434770889486366e-01,6.997275482796891932e-01,4.518829713017281646e-01,6.396007141724613376e-01,8.537477530634893230e-02,3.427107110013816182e-02,1.628619198622845154e-01
9.977427256899999619e+09,6.709763582414096650e-01,6.997272073433145056e-01,4.519010396611473634e-01,6.396038480599786080e-01,8.536643652177849928e-02,3.426836832091326168e-02,1.628984235203514985e-01
9.988627256899999619e+09,6.710089537701872109e-01,6.997268639153773062e-01,4.519190853699969201e-01,6.396070371242835728e-01,8.535814342340708460e-02,3.426567052481369058e-02,1.629349045278488395e-01
9.999827256899999619e+09,6.710418756936735729e-01,6.997265220729800284e-01,4.519342635167273303e-01,6.396109187750569358e-01,8.534985657659288627e-02,3.426289949942239871e-02,1.629715101134793231e-01
1.001102725700000000e+10,6.710748236653150123e-01,6.997261801173298990e-01,4.519496115427301675e-01,6.396148363043329121e-01,8.534162823620011773e-02,3.426015350291058970e-02,1.630110512129379907e-01
1.002222725700000000e+10,6.711080878389090731e-01,6.997258363496341449e-01,4.519708305963894279e-01,6.396187778432126381e-01,8.533329599764433171e-02,3.425745088223967894e-02,1.630477927019864381e-01
1.003342725700000000e+10,6.711407796326076536e-01,6.997254948469953106e-01,4.519891934132141964e-01,6.396220655960496160e-01,8.532482889759675226e-02,3.425494092731431323e-02,1.630845455163197066e-01
1.004462725700000000e+10,6.711737774355024388e-01,6.997251539106206231e-01,4.520077600851660771e-01,6.396257798138121897e-01,8.531631316677612542e-02,3.425241998686266026e-02,1.631214568846406365e-01
1.005582725700000000e+10,6.712065145303403035e-01,6.997248118417176421e-01,4.520231081111689142e-01,6.396294257174566233e-01,8.530779415162290102e-02,3.424996104102016881e-02,1.631586740356519849e-01
1.006702725700000000e+10,6.712398693062129329e-01,6.997244403044234895e-01,4.520409386396067042e-01,6.396333452626331573e-01,8.529930211329814216e-02,3.424735735803755010e-02,1.631957666085301628e-01
1.007822725700000000e+10,6.712726290516205507e-01,6.997240964234749949e-01,4.520557430519376307e-01,6.396364608711406774e-01,8.529090572832905004e-02,3.424477623502229784e-02,1.632328818319780384e-01
1.008942725700000000e+10,6.713056721556546202e-01,6.997237518630092801e-01,4.520705587895534894e-01,6.396398295091620945e-01,8.528251806382927680e-02,3.424209572130738205e-02,1.632701669346983686e-01
1.010062725700000000e+10,6.713384319010621271e-01,6.997233782871637997e-01,4.520851819973271679e-01,6.396432152257127690e-01,8.527421778522728535e-02,3.423941430156967475e-02,1.633071915558675924e-01
1.011182725700000000e+10,6.713715203062355918e-01,6.997230328206752725e-01,4.521026501166502953e-01,6.396471947495977473e-01,8.526593950032840263e-02,3.423662089741556086e-02,1.633441029241884945e-01
1.012302725700000000e+10,6.714043706539218892e-01,6.997226871276811533e-01,4.521174545289813329e-01,6.396499050714623547e-01,8.525754390812927130e-02,3.423402618405851916e-02,1.633810482683639154e-01
1.013422725700000000e+10,6.714375372035605860e-01,6.997223128723185637e-01,4.521326326757117431e-01,6.396537896441594206e-01,8.524912122584880902e-02,3.423139011076128252e-02,1.634181748170966120e-01
1.014542725700000000e+10,6.714703954789461582e-01,6.997219671793243334e-01,4.521479807017145802e-01,6.396576950553805041e-01,8.524074411651451355e-02,3.422875834107226567e-02,1.634556297990893969e-01
1.015662725700000000e+10,6.715035574984709044e-01,6.997216217128359173e-01,4.521632947518628987e-01,6.396615481211350707e-01,8.523240578495547282e-02,3.422605266257445350e-02,1.634929828535187091e-01
1.016782725700000000e+10,6.715364565448819212e-01,6.997212481369904369e-01,4.521816122675484384e-01,6.396653611180319610e-01,8.522396670366258475e-02,3.422350451878863886e-02,1.635303812090873610e-01
1.017902725700000000e+10,6.715697046365713963e-01,6.997209035765248331e-01,4.522000883372215840e-01,6.396697739473147237e-01,8.521554950281998164e-02,3.422081503544813219e-02,1.635679720944981375e-01
1.019022725700000000e+10,6.716024109266346409e-01,6.997205596955762275e-01,4.522185417563250875e-01,6.396738717977755728e-01,8.520704083897709391e-02,3.421827470610885186e-02,1.636053251489274496e-01
1.020142725700000000e+10,6.716357179098052521e-01,6.997202147953519580e-01,4.522367913203015899e-01,6.396779995696391108e-01,8.519846565041108710e-02,3.421574094543476663e-02,1.636425876010781377e-01
1.021262725700000000e+10,6.716687347391785412e-01,6.997198671770593625e-01,4.522519921176016977e-01,6.396819269745632752e-01,8.518997807424855129e-02,3.421320435343948307e-02,1.636799066796529589e-01
1.022382725700000000e+10,6.717020734331466958e-01,6.997195209178008746e-01,4.522671815896168734e-01,6.396858565765927152e-01,8.518143767695754431e-02,3.421065553013658000e-02,1.637174296133547535e-01
1.023502725700000000e+10,6.717351672744568125e-01,6.997191743187839430e-01,4.522821558812203380e-01,6.396894657183627153e-01,8.517291666855419940e-02,3.420814059208588526e-02,1.637553036308863064e-01
1.024622725700000000e+10,6.717683041518492937e-01,6.997188256812156837e-01,4.522999524338036093e-01,6.396933561122560841e-01,8.516447240028085508e-02,3.420548476749189770e-02,1.637930983714240007e-01
1.025742725700000000e+10,6.718011814537134807e-01,6.997184790821987521e-01,4.523150626288250375e-01,6.396953529638268465e-01,8.515606213051257756e-02,3.420288153752066435e-02,1.638309610636707048e-01
1.026862725700000000e+10,6.718346753040838060e-01,6.997181328229402641e-01,4.523305239076761408e-01,6.396986746245666433e-01,8.514766420530474333e-02,3.420017631203424446e-02,1.638690389363292033e-01
1.027982725700000000e+10,6.718678948560554698e-01,6.997177852046476687e-01,4.523461324152301399e-01,6.397020412466872807e-01,8.513932533013204851e-02,3.419746734920382780e-02,1.639069016285759350e-01
1.029102725700000000e+10,6.719011279983689855e-01,6.997174403044235103e-01,4.523643480033522346e-01,6.397060497406508173e-01,8.513103938934060699e-02,3.419467575709528306e-02,1.639446963691136572e-01
1.030222725700000000e+10,6.719340721194135835e-01,6.997170964234749047e-01,4.523823257604927539e-01,6.397094912455546512e-01,8.512261426079864579e-02,3.419211221092209596e-02,1.639825703866451823e-01
1.031342725700000000e+10,6.719673369725246426e-01,6.997167518630091898e-01,4.524004620716209901e-01,6.397133597136966943e-01,8.511417280119593087e-02,3.418947206052232179e-02,1.640174296133547482e-01
1.032462725700000000e+10,6.720003535753923396e-01,6.997163782871638205e-01,4.524185757321795287e-01,6.397171833110600891e-01,8.510568135178599170e-02,3.418693415479398534e-02,1.640553036308862733e-01
1.033582725700000000e+10,6.720339980520508849e-01,6.997160328206752933e-01,4.524364855376111771e-01,6.397209752202767108e-01,8.509722967677635364e-02,3.418426489841218385e-02,1.640930983714239955e-01
1.034702725700000000e+10,6.720670554259438045e-01,6.997156871276810630e-01,4.524513465763663200e-01,6.397246631633783931e-01,8.508883716505469264e-02,3.418162227910030715e-02,1.641309610636707272e-01
1.035822725700000000e+10,6.721004018211056419e-01,6.997153128723185844e-01,4.524694375863552165e-01,6.397280147002195605e-01,8.508038469727512154e-02,3.417897580919158906e-02,1.641690389363292257e-01
1.036942725700000000e+10,6.721334682552264628e-01,6.997149671793244652e-01,4.524846723595097320e-01,6.397315032730072071e-01,8.507202131418603597e-02,3.417632741398445723e-02,1.642069016285759298e-01
1.038062725700000000e+10,6.721668644816415350e-01,6.997146217128359380e-01,4.525027520442138629e-01,6.397355333529637367e-01,8.506358415819154084e-02,3.417366393349792475e-02,1.642446963691136519e-01
1.039182725700000000e+10,6.722000215180410354e-01,6.997142747740604518e-01,4.525181680219256819e-01,6.397395094113115244e-01,8.505533482072072382e-02,3.417092801648960454e-02,1.642825703866451770e-01
1.040302725700000000e+10,6.722332249881083355e-01,6.997139246642051225e-01,4.525366214410291299e-01,6.397433927155766753e-01,8.504686606718156461e-02,3.416825964348002564e-02,1.643174296133547152e-01
1.041422725700000000e+10,6.722664363858750214e-01,6.997135754603727165e-01,4.525546898004483842e-01,6.397469314367255633e-01,8.503838621486328742e-02,3.416574597386123902e-02,1.643553036308862680e-01
1.042542725700000000e+10,6.722999413350243536e-01,6.997132254637702387e-01,4.525721918956260859e-01,6.397506684636117269e-01,8.502990556977506331e-02,3.416314186051778307e-02,1.643930983714239902e-01
1.043662725700000000e+10,6.723331708532467310e-01,6.997128729756052490e-01,4.525895241115313050e-01,6.397541925977936472e-01,8.502152590092638962e-02,3.416049095109741085e-02,1.644309610636707220e-01
1.044782725700000000e+10,6.723667346938774214e-01,6.997125220729800699e-01,4.526070828331331675e-01,6.397577355092979312e-01,8.501310768080816427e-02,3.415781580556750963e-02,1.644690389363291927e-01
1.045902725700000000e+10,6.723997397449543723e-01,6.997121710571019282e-01,4.526161181453712823e-01,6.397592669143127297e-01,8.500473557724975981e-02,3.415517717275588783e-02,1.645042379215836958e-01
1.047022725700000000e+10,6.724330598654555402e-01,6.997118182291782729e-01,4.526314321955196007e-01,6.397620575324467485e-01,8.499640302158598115e-02,3.415243246732654891e-02,1.645425876010781219e-01
1.048142725700000000e+10,6.724661238080136272e-01,6.997114676663116484e-01,4.526469161249404571e-01,6.397648796575232666e-01,8.498816272169243402e-02,3.414964798749688113e-02,1.645809939069967087e-01
1.049262725700000000e+10,6.724998054316064788e-01,6.997111176697092816e-01,4.526656073750253695e-01,6.397692159958321412e-01,8.497988513896123641e-02,3.414683653083874781e-02,1.646163627715236388e-01
1.050382725700000000e+10,6.725332116242721536e-01,6.997107665405783994e-01,4.526787560307140579e-01,6.397716663797592407e-01,8.497143119889463692e-02,3.414422954087294182e-02,1.646547237763029414e-01
1.051502725700000000e+10,6.725666280096942451e-01,6.997104183560215462e-01,4.526952818863393402e-01,6.397743139595459816e-01,8.496292330517110636e-02,3.414158764637929833e-02,1.646929828535187157e-01
1.052622725700000000e+10,6.725997497112051748e-01,6.997100714172459490e-01,4.527123173797820144e-01,6.397778762825884202e-01,8.495469650501707992e-02,3.413878004031800639e-02,1.647312872318738297e-01
1.053742725700000000e+10,6.726331842170829578e-01,6.997097240254590567e-01,4.527296586559150793e-01,6.397821165145300970e-01,8.494631692677069579e-02,3.413603239031461067e-02,1.647697841400710961e-01
1.054862725700000000e+10,6.726663602799608510e-01,6.997093478447981019e-01,4.527497655666039011e-01,6.397863584452647689e-01,8.493799911662776314e-02,3.413327556683050379e-02,1.648053795102946695e-01
1.055982725700000000e+10,6.726998853881174245e-01,6.997089999999999144e-01,4.527665519037803454e-01,6.397905593784682932e-01,8.492960730707375949e-02,3.413052836983849342e-02,1.648441029241884959e-01
1.057102725700000000e+10,6.727334546648846558e-01,6.997086521552015048e-01,4.527862964053545047e-01,6.397942770617679464e-01,8.492108165530361241e-02,3.412799605880087461e-02,1.648828603139368409e-01
1.058222725700000000e+10,6.727670296042944642e-01,6.997083026116105442e-01,4.528061541597770412e-01,6.397979573716277013e-01,8.491247951255972981e-02,3.412547212847402700e-02,1.649185576117239149e-01
1.059342725700000000e+10,6.728003053296789382e-01,6.997079496704341484e-01,4.528227026659719656e-01,6.398015866271036245e-01,8.490389949942239722e-02,3.412297696437064515e-02,1.649572243991936360e-01
1.060462725700000000e+10,6.728338893293164258e-01,6.997075974087747507e-01,4.528416430723232189e-01,6.398058702348863314e-01,8.489556103195994297e-02,3.412017440938638901e-02,1.649931029015379302e-01
1.061582725700000000e+10,6.728672103558402950e-01,6.997072441278396893e-01,4.528574667602889292e-01,6.398093133253299758e-01,8.488708575505672649e-02,3.411756182472988619e-02,1.650322227004008824e-01
1.062702725700000000e+10,6.729008758975287829e-01,6.997068881288363018e-01,4.528732111712608921e-01,6.398129204738498554e-01,8.487862916487348697e-02,3.411484033613444711e-02,1.650714897279666471e-01
1.063822725700000000e+10,6.729339905773628061e-01,6.997065334888670218e-01,4.528860087431197945e-01,6.398149814265328139e-01,8.487019046864027749e-02,3.411222097895760808e-02,1.651078099164193513e-01
1.064942725700000000e+10,6.729674259892635124e-01,6.997061785091394093e-01,4.529047792701985653e-01,6.398187896441593914e-01,8.486176887358715115e-02,3.410949656843868805e-02,1.651472128474030798e-01
1.066062725700000000e+10,6.730008749915059596e-01,6.997058214908602469e-01,4.529207728374367581e-01,6.398226854062378788e-01,8.485343772225870107e-02,3.410676604226595826e-02,1.651866044531019595e-01
1.067182725700000000e+10,6.730346209427165993e-01,6.997054665111326344e-01,4.529396905932183692e-01,6.398270028992727454e-01,8.484502906068085160e-02,3.410404842691792948e-02,1.652228906657002283e-01
1.068302725700000000e+10,6.730672934834309729e-01,6.997051118711634654e-01,4.529554463294751532e-01,6.398304203039704152e-01,8.483664309497382372e-02,3.410154920836257902e-02,1.652621010668418045e-01
1.069422725700000000e+10,6.731004656957121357e-01,6.997047558721600780e-01,4.529743187841173135e-01,6.398347641169673805e-01,8.482817893950031496e-02,3.409896840245531247e-02,1.652984778817186973e-01
1.070542725700000000e+10,6.731332354073704671e-01,6.997044025912251275e-01,4.529934630455955125e-01,6.398385621191872152e-01,8.481977145575209098e-02,3.409637719993657140e-02,1.653380506919748805e-01
